e, e_dot, e_int, stamp, 
-0.020975306407935684, 0.014546014098449175, -0.004299335696553914, 1697835505396939710, 
-0.01787329110896782, 0.011507876602475401, -0.003806759826491275, 1697835505495969255, 
-0.016007462340407536, 0.016094842194230508, -0.0038223798323825547, 1697835505605980234, 
-0.015622051410832921, 0.0069383203697750105, -0.003465178486202959, 1697835505705968173, 
-0.012963094661261637, 0.011133509059759268, -0.0028239291934369875, 1697835505795962114, 
-0.013472820855750411, 0.008150395586877334, -0.0026642730462122853, 1697835505896011100, 
-0.010152641617470565, 0.00835324253377123, -0.002563084602901895, 1697835506006116720, 
-0.009672623219940002, 0.011637447518820307, -0.002341914503142773, 1697835506107006518, 
-0.008557247201649326, 0.005744680009655788, -0.0018003042523715444, 1697835506196406880, 
-0.005215661111215547, 0.014263278560453257, -0.001560175799669623, 1697835506306640610, 
-0.005329337098182896, 0.009723942411911442, -0.001335825211037907, 1697835506406197695, 
-0.003673790279916267, 0.00514406086280446, -0.0009452900553998062, 1697835506506085884, 
-0.003882394029958103, 0.004771589380760111, -0.0008256274441869343, 1697835506598419822, 
-0.0035964323135073695, 0.0002351035092125552, -0.0007018512908110074, 1697835506694880491, 
-0.0020394280665564923, 0.0055359998275079205, -0.0006681231253750144, 1697835506809001436, 
-0.0017820548649798429, 0.005441590956724991, -0.0005195226080481221, 1697835506904989096, 
-0.0012764960695791916, 0.0027063730795990892, -0.0003211026597273505, 1697835506997960233, 
-0.0003001529423086735, 0.005171554198716596, -0.00021256203139599219, 1697835507094849863, 
-0.0009602123189047518, 0.0013976011944820477, -0.000176791549142922, 1697835507207027493, 
-0.0019105702766998856, -0.005194278803613908, -0.00022213987853873186, 1697835507305014853, 
-0.0019023747481605735, -0.0032028883664769214, -0.0003005999955708334, 1697835507395959037, 
-0.002512291763273694, -0.0020389033862797685, -0.0003989320643544158, 1697835507494224559, 
-0.003049961946966828, -0.0036555438062718555, -0.0005255746986516931, 1697835507607185102, 
-0.0038448645970758366, -0.00432317909187237, -0.0006578240294431743, 1697835507704009535, 
-0.002924634321376046, 0.0005628834690266342, -0.0006212189482648867, 1697835507796977278, 
