e, e_dot, e_int, stamp, 
-0.09024881646917776, 0.04617901500375521, -0.01841089658390229, 1697835432947441677, 
-0.08498793271917088, 0.04234386612986063, -0.017267892970005316, 1697835433039500292, 
-0.08003211308858921, 0.03319537156792244, -0.017769582717203834, 1697835433156275405, 
-0.07421227225230384, 0.03415090805344015, -0.017045325548337983, 1697835433253250579, 
-0.06835304777998802, 0.041462867454493686, -0.013948876564329239, 1697835433344267823, 
-0.06347065345738229, 0.03785315144016823, -0.013068451855541443, 1697835433443534610, 
-0.05713989959598617, 0.035594046123209065, -0.013175824053193933, 1697835433553448173, 
-0.06528442206954133, -0.008002792300995253, -0.0129950884333586, 1697835433653251227, 
-0.059093995743623534, -0.00453629295353571, -0.011547146419719987, 1697835433744290837, 
-0.053585100121123136, 0.04133064320412503, -0.011236721461525354, 1697835433842672996, 
-0.05100313982626972, 0.02643107293737786, -0.011414311468327332, 1697835433953494568, 
-0.04798456988677938, 0.017852205382324324, -0.010709683760247907, 1697835434053254759, 
-0.04545991079694986, 0.01932931361882681, -0.009187136711070394, 1697835434144300135, 
-0.042135373250522135, 0.020506354432067816, -0.008561206959739899, 1697835434242690137, 
-0.038585269616061096, 0.02193955285043556, -0.008800224696678722, 1697835434353529476, 
-0.03751901520648421, 0.014240773170813695, -0.008298614929960816, 1697835434453244237, 
-0.03442669236308005, 0.015006270736460492, -0.006993010088206309, 1697835434543331745, 
-0.02972193516849192, 0.027091549517242696, -0.006449040101941239, 1697835434643541954, 
-0.026096028148665795, 0.026660534879749436, -0.006316444008998324, 1697835434753309077, 
-0.023241861819929432, 0.020528353205869054, -0.005527065602542076, 1697835434853271697, 
-0.020016513934967783, 0.021454086284059693, -0.004393166219051818, 1697835434943340249, 
-0.01719926676399089, 0.019765119643986213, -0.0042325539447255495, 1697835435063297449, 
-0.014068443412103004, 0.019297168004292032, -0.003606194771502329, 1697835435154293705, 
-0.011276603026471349, 0.020870666792377437, -0.002694145081933818, 1697835435253274314, 
-0.008575525357198993, 0.019397037424761874, -0.0021376861032463344, 1697835435343354737, 
-0.007469337094597878, 0.013704744907399513, -0.0017255950356400481, 1697835435442751160, 
-0.00630731720500638, 0.007182543860288702, -0.0015715808799348298, 1697835435554284620, 
-0.006496114919025908, 0.002837159432384046, -0.001422680990180733, 1697835435653281992, 
-0.004337260260282971, 0.007353627439821825, -0.0010802625355457215, 1697835435743354439, 
-0.004249692277213057, 0.008283464076841955, -0.0009517896011040723, 1697835435842591548, 
-0.002775657749239935, 0.004692294665187598, -0.000798992901637334, 1697835435954307613, 
-0.003624208970274684, 0.0015402352640930671, -0.0007479068564235242, 1697835436053278260, 
-0.0027519620410571544, 0.0003701388006552217, -0.0005766868702263455, 1697835436143347493, 
-0.003683106038306516, 0.00011140678969126111, -0.0006359381902468659, 1697835436242935485, 
-0.005363288145739498, -0.00813407509267181, -0.0008306483923011887, 1697835436354558710, 
-0.006771044798429743, -0.009770949244313378, -0.0011090125177162784, 1697835436453275323, 
-0.0070443118208020905, -0.005764681455893925, -0.0012069817974689587, 1697835436543359610, 
-0.004486442628724052, 0.007501049839901963, -0.0011606335019572992, 1697835436643524405, 
-0.007809240502476361, -0.001575376721031969, -0.0013535618549555754, 1697835436753322724, 
-0.007207951235308208, -0.008082405697761969, -0.001363659079877749, 1697835436853279016, 
-0.006533082678890162, 0.0045016071622791115, -0.0013653343730482246, 1697835436943390054, 
-0.008297953481856551, -0.0033498720315398266, -0.001401217007389979, 1697835437044016047, 
-0.006206679617319466, 0.0004994777925635257, -0.0014759858025305377, 1697835437153867154, 
-0.005769000495900262, 0.007835986007895588, -0.0014039664333842447, 1697835437251768608, 
-0.008133076605003703, -0.007066419999914979, -0.0012735333103866236, 1697835437343863979, 
-0.005545068832378125, -1.5533832505051453e-05, -0.0012517325642483934, 1697835437444866233, 
-0.0037373776060654063, 0.01411716975626544, -0.0012136558201923558, 1697835437552928470, 
-0.004560695906116047, 0.002820279526086253, -0.0009581684171228858, 1697835437652514553, 
-0.0032923783541885243, 0.0019226308617839086, -0.000733877929932483, 1697835437742880839, 
-0.00187437881531205, 0.009347740942925828, -0.00062124265580473, 1697835437844109203, 
-0.003074013954992516, 0.0009947015860494169, -0.0005769925115709665, 1697835437952931271, 
-0.0038440594602416334, -0.006302191072385696, -0.0006052415676283756, 1697835438050618679, 
-0.002730715671845102, 0.0014055311154058312, -0.0006101388557795495, 1697835438142635549, 
-0.0012935127761690424, 0.008799510103025128, -0.000504950759876115, 1697835438243144969, 
-0.0032770545505662885, -0.0012338363510004773, -0.0005127981397590281, 1697835438353337479, 
-0.003751293184319854, -0.007613955089691632, -0.0005774040113083555, 1697835438451296984, 
