e, e_dot, e_int, stamp, 
0.6438050545384091, 0.8062920969315863, 0.0956167941372601, 1701465054928874892, 
0.6398628828300922, 0.8377781692284433, 0.11147982462867069, 1701465055028433859, 
0.6549728126965627, 0.037225860527178765, 0.1292427166710043, 1701465055134458915, 
0.6390968189419215, -0.0025535462939022904, 0.12892883429790508, 1701465055234515828, 
0.6485701260573922, -0.021342288797235136, 0.12950931717972508, 1701465055333858372, 
0.6397610261843267, 0.0022140241413507824, 0.12849519807890936, 1701465055423418056, 
0.5016590095190703, -0.4897037217944063, 0.11933267745071928, 1701465055533517908, 
0.49421300033450927, -0.48516008616605816, 0.10904220240252709, 1701465055638429248, 
0.4643842205281979, -0.12424929663624129, 0.09735041535878516, 1701465055728640215, 
0.42076895253738666, -0.24481349265707533, 0.09195774489333959, 1701465055828694025, 
0.415728290980329, -0.1621864318262297, 0.08672543093639425, 1701465055938463952, 
0.46856133850810583, 0.15930795323573055, 0.08700390546838808, 1701465056038432123, 
0.43500040454330025, 0.06424037854323754, 0.08795266893544901, 1701465056128662227, 
0.42298829078055417, -0.1519101590918389, 0.08843666892213069, 1701465056179236896, 
0.4030772623758647, -0.10641047389145175, 0.08407106384664795, 1701465056338540500, 
0.40140656504217115, -0.07193908579461006, 0.08183147454657268, 1701465056438435297, 
0.3959276074204457, -0.02383218318473009, 0.0800274289892321, 1701465056549061709, 
0.39765280186100266, -0.012512543937228301, 0.0796657982882413, 1701465056628445651, 
0.38736181720202945, -0.02855263406138749, 0.07872948176556518, 1701465056738544241, 
0.3612982545703347, -0.1211818243022265, 0.07642085824222444, 1701465056838452749, 
0.3433719381205962, -0.1466329302714442, 0.07280213399286402, 1701465056928665253, 
0.3112066094787336, -0.1669721503053371, 0.0677251201446443, 1701465057028640875, 
0.29194407164390246, -0.1714262215889791, 0.06310150794954882, 1701465057138548333, 
0.26845274230569427, -0.1425128905767977, 0.05810689489522202, 1701465057238442201, 
0.2488623506755172, -0.14360573656128417, 0.05395061097500759, 1701465057328666674, 
0.22551268849117023, -0.14313351271508012, 0.04952185209815878, 1701465057439132603, 
0.2072476159359279, -0.13871578246529773, 0.04544151034017435, 1701465057538589508, 
0.19026057196433155, -0.11750705508946228, 0.04153472509276198, 1701465057634461887, 
0.17323426192777003, -0.11337784669385953, 0.038049496655201964, 1701465057733670168, 
0.16244986732396371, -0.09270234880122612, 0.03506298008107102, 1701465057823768327, 
-0.03876630837151773, -0.7066685676642924, 0.0197945213920144, 1701465057933558813, 
-0.05726090573965703, -0.7323692435454024, 0.004428176880852596, 1701465058034454640, 
-0.07962031550258386, -0.13618002377022043, -0.011709835307583908, 1701465058129676160, 
-0.1002024842582021, -0.14313859506181692, -0.0158055803666962, 1701465058228467783, 
-0.12227525491133928, -0.14218313136251806, -0.020139870311475017, 1701465058338561184, 
-0.14357896962131056, -0.14458828454369485, -0.024403780586056797, 1701465058438475810, 
-0.17051069298410093, -0.16078479357587216, -0.029090994501116716, 1701465058528682440, 
-0.3662516925983368, -0.7422424099234207, -0.04535609034691655, 1701465058638768787, 
-0.3676639880874343, -0.6571776503444445, -0.06029509157799146, 1701465058738690143, 
-0.3760157871813568, -0.032546981943400076, -0.07399543119114187, 1701465058838483565, 
-0.3837277281565986, -0.05354580023054778, -0.07516050022835931, 1701465058928682459, 
-0.3893283675069122, -0.044375267751851265, -0.07660479218965784, 1701465059030050741, 
-0.40465795131984816, -0.06976741054416517, -0.07851426979889059, 1701465059138570603, 
-0.4147144477743222, -0.08462026755803338, -0.08058005110673883, 1701465059238470161, 
-0.5149492014568684, -0.3676375004567341, -0.08895477337006925, 1701465059329701170, 
-0.47824815758238043, -0.2117790326935274, -0.09386078712090473, 1701465059438629373, 
-0.4436907632586047, 0.23752812732754572, -0.09579254148652357, 1701465059538591144, 
-0.4169407271743256, 0.2043581013601827, -0.08925864320102071, 1701465059638545830, 
-0.40747498500634394, 0.12071926084086915, -0.0845404316959516, 1701465059728691053, 
-0.4070362135034299, 0.033015045569652436, -0.08209679504560663, 1701465059828750791, 
-0.38696960027224414, 0.06835128244699933, -0.0800987199188012, 1701465059938676196, 
-0.40374066864080793, 0.010985149542073191, -0.07984976549443212, 1701465060038469921, 
-0.37228090868856867, 0.04896230527891824, -0.07753274517344139, 1701465060128737587, 
-0.33773731277616725, 0.22001118621546892, -0.07425059267370292, 1701465060228856727, 
-0.31422024737867416, 0.19353553769964837, -0.06828256458956067, 1701465060338717767, 
-0.3021814780385319, 0.11851944912545116, -0.06360926921289155, 1701465060439482236, 
-0.2843846992799616, 0.0994518269957086, -0.06005242831314451, 1701465060529757759, 
-0.26223143458858944, 0.13316681149980822, -0.056586507460472196, 1701465060628722139, 
-0.24213239289462415, 0.14084102128445805, -0.052583235117545014, 1701465060738736339, 
-0.22661768997913026, 0.1187124820315306, -0.04873210116415626, 1701465060838478421, 
-0.20496100081642288, 0.12390464026067093, -0.04491407224601182, 1701465060928776951, 
-0.19290423003358875, 0.11237819981847169, -0.04163219472194279, 1701465061028530278, 
-0.19017342870898352, 0.049291907024797875, -0.039202577303933006, 1701465061138509486, 
-0.1838888005958307, 0.03005143145919348, -0.03779776395589353, 1701465061240001585, 
-0.1731568748264588, 0.056721846275082366, -0.03648127360875154, 1701465061328817328, 
-0.16181482899748412, 0.07357990532782198, -0.034590700294651576, 1701465061438687725, 
-0.12575889173285507, 0.15799327697867913, -0.030715373037119863, 1701465061538528037, 
-0.11686185955958672, 0.14984323145965797, -0.02696237201932839, 1701465061639651226, 
-0.1092085376677451, 0.05516784688369988, -0.023455285930679127, 1701465061729819010, 
-0.1013465180265484, 0.051717805110127746, -0.02182779435025868, 1701465061828621120, 
-0.094321031562593, 0.04962502035050701, -0.020325072483792436, 1701465061938507065, 
-0.08817169890914422, 0.04391606372468058, -0.018922616566552374, 1701465062039487581, 
-0.08291277843122354, 0.03802751043789821, -0.017693700593530717, 1701465062128709420, 
-0.04934942089278901, 0.1294075933878507, -0.014695593215543784, 1701465062228685515, 
-0.047554652596857025, 0.11786041944788835, -0.01198779012805797, 1701465062338496082, 
-0.047639704092720773, 0.005699056000227447, -0.009636251838824453, 1701465062439513523, 
-0.04619126136402849, 0.004544637442761776, -0.009425707870240418, 1701465062528699404, 
-0.04270184815578031, 0.016459519789801536, -0.00910218757416864, 1701465062578283753, 
-0.01200998219814145, 0.11393759721962345, -0.006726872781196684, 1701465062738512358, 
-0.008053586985940234, 0.11549420389946692, -0.004184361155990799, 1701465062839494853, 
-0.00879847667752312, 0.010705018402061098, -0.0019241363907736536, 1701465062929701500, 
-0.008858771105993576, -0.0026839470668444756, -0.0017140556512971288, 1701465063028702948, 
-0.0036990110977354954, 0.016998218599292084, -0.0014237505920834796, 1701465063139508182, 
0.003316079554290724, 0.040582835534281, -0.0006161135099625565, 1701465063239500058, 
0.030652215934130207, 0.114504090106219, 0.0020179522927123625, 1701465063328696297, 
0.03746988238789745, 0.11384600944535576, 0.004762545191754559, 1701465063428840408, 
0.04067787842381491, 0.033418874965615665, 0.007253331783056171, 1701465063538493675, 
0.04200981777555269, 0.015133117958850787, 0.008010505239151004, 1701465063639658621, 
0.052450146767614364, 0.039240894479331524, 0.00900918953113213, 1701465063728962405, 
0.051384001447017144, 0.031247278904881517, 0.009722931066012278, 1701465063839667121, 
0.04938533043805836, -0.010216054431853352, 0.010214631910179324, 1701465063938568995, 
0.04638635000287743, -0.01665883814713239, 0.009810378792530194, 1701465064038517605, 
0.048121583205432805, -0.004212490775418511, 0.00959288424309124, 1701465064129703023, 
0.051343284231223175, 0.016523114094485827, 0.009723414495968894, 1701465064228707400, 
0.050878019652876805, 0.009188121491479998, 0.010022859139302185, 1701465064338520843, 
0.049609056545457254, -0.005780758952553071, 0.010122024028637149, 1701465064439568702, 
0.04998714825179073, -0.002969571336953585, 0.010031614963341652, 1701465064528727317, 
0.05019085449571942, 0.0019393265008738753, 0.009985803952864494, 1701465064629773854, 
0.04990658717200201, -0.0002685369326290571, 0.010005639327967478, 1701465064738543634, 
0.047428045185326846, -0.009209364367975236, 0.009835032456869886, 1701465064839671056, 
0.04745846790605811, -0.008160397553146348, 0.009652873350892465, 1701465064879511928, 
0.0472087664287664, -0.0007309291885348318, 0.009473018634676757, 1701465064978672930, 
0.04535794616126218, -0.007001739149319758, 0.009335012033072446, 1701465065088544459, 
0.04243504024514392, -0.015912420612074926, 0.009000116855678166, 1701465065188515702, 
0.030421476626079164, -0.04978823178394339, 0.007880964202165684, 1701465065279518875, 
0.032329582014563, -0.03368486076860307, 0.007012406592385738, 1701465065429924766, 
0.032065788163172765, 0.005481038456978671, 0.006321123120254329, 1701465065538534409, 
0.033293428268984376, 0.0032128208480712572, 0.006512586563114676, 1701465065639558511, 
0.02946060524336122, -0.00868394306603848, 0.006321321445034557, 1701465065729745192, 
0.3004322602487101, 0.8904627732657525, 0.02421241958407038, 1701465065829761364, 
0.3140924566971464, 0.9487728381792842, 0.042932354812614516, 1701465065939567109, 
0.33131928716752157, 0.10295675639603818, 0.06305626694089188, 1701465066039524042, 
0.35206759469004134, 0.12658379330964975, 0.06649862257031396, 1701465066128752032, 
0.3756826940676773, 0.14787802300051908, 0.07060463839501602, 1701465066229808931, 
0.2900220276732659, -0.20681855672258478, 0.06785148776206562, 1701465066336527882, 
0.2998679089957546, -0.2527159502397423, 0.06437150871577986, 1701465066434555964, 
0.2874080969689661, -0.00871310234766609, 0.05848653557586577, 1701465066533926003, 
0.25547772853144546, -0.14796726821436382, 0.056183582299744406, 1701465066625069191, 
0.23320708512457478, -0.18067003948130433, 0.05173952737499909, 1701465066734565985, 
0.3640466515688069, 0.3618964101245381, 0.056848764348321805, 1701465066834559885, 
0.35291998413497755, 0.39904299670134263, 0.0633449147218906, 1701465066929791794, 
0.34120332771210227, -0.07614441285568208, 0.07054466422772579, 1701465067029902481, 
0.32967101437448143, -0.07749656586832039, 0.06825295508143742, 1701465067139536625, 
0.3275366218633888, -0.045555686162378296, 0.06656073092999817, 1701465067240561670, 
0.3299892561599168, 0.0010608059514512675, 0.06581312615985246, 1701465067329768400, 
0.33470430597781414, 0.023892280381417885, 0.06614867893340798, 1701465067429917884, 
0.17220670860790932, -0.5259418251733582, 0.055793351383042686, 1701465067539609764, 
0.14507688896514448, -0.6320913900422321, 0.043465860236724524, 1701465067640561984, 
0.11669242150183928, -0.18504762368690011, 0.028931734604992872, 1701465067729782687, 
0.10135404718405372, -0.1457428059369692, 0.024208223843402498, 1701465067829898831, 
0.07944547264804414, -0.12415649617931716, 0.01983279608892914, 1701465067939541410, 
-0.08283464383050321, -0.6139623033818564, 0.006530991733439643, 1701465068040571373, 
-0.11890500950598015, -0.6611682738467476, -0.008152945379229282, 1701465068129811655, 
-0.13295528932036071, -0.16706881829952502, -0.02231299617712294, 1701465068230073199, 
-0.1402224766848426, -0.07105822392954153, -0.026138851700745563, 1701465068339568399, 
-0.15237971230855085, -0.06474807662730046, -0.02837049855425028, 1701465068440545885, 
-0.1695145059724616, -0.0976400976253966, -0.03080777966439034, 1701465068529837910, 
-0.18771094029926128, -0.11777075996903474, -0.03397367723868491, 1701465068629904472, 
-0.28705883995862813, -0.39181444662055515, -0.04295228574869007, 1701465068739673445, 
-0.28203279251598323, -0.31440617405573984, -0.05045350485159151, 1701465068839562137, 
-0.2720101283007002, 0.05016237219309309, -0.0560734507183541, 1701465068929847347, 
-0.2628841456449054, 0.06382882290359271, -0.05446180443077259, 1701465069029679198, 
-0.270564458464618, 0.004818899453607288, -0.05369724882734824, 1701465069139606840, 
-0.26964948090224383, -0.022551117524461373, -0.05353987233411782, 1701465069239591978, 
-0.30595672566233284, -0.11797422399238273, -0.056411377668612976, 1701465069329877477, 
-0.2998418880826876, -0.10064135726814583, -0.05836320630981762, 1701465069429929896, 
-0.2965654312358963, 0.03130431475478849, -0.06015760299872778, 1701465069539593978, 
-0.2939115762802232, 0.019767706008214647, -0.05935459303992047, 1701465069639573252, 
-0.2985277634397041, -0.00654110734602605, -0.05926698473038824, 1701465069729770785, 
-0.2898428395570503, 0.013562455743909574, -0.0588188119517985, 1701465069830058326, 
-0.27845698071273706, 0.06690260908989017, -0.05778850558063276, 1701465069939564177, 
-0.26823287125819967, 0.07203322766283549, -0.0557688461018658, 1701465070039570512, 
-0.25462309346726897, 0.07944629081822696, -0.05342086302921371, 1701465070129788536, 
-0.25428265981441156, 0.046500704812627025, -0.051809241635992015, 1701465070230157973, 
-0.22329050190969466, 0.10444197185858105, -0.048813083679425016, 1701465070339598331, 
-0.20771156456755135, 0.15523698415620069, -0.045685648419443836, 1701465070439592398, 
-0.19526971827503, 0.09340261211554883, -0.041751452316818406, 1701465070529788853, 
-0.1828469425981839, 0.08288207323122483, -0.03905521502938435, 1701465070629930275, 
-0.16962437999380642, 0.08548446093741197, -0.03651606939113469, 1701465070739644892, 
-0.16155823842888611, 0.07096234723099264, -0.034268637401391765, 1701465070839582670, 
-0.38601625356338726, -0.721306245231936, -0.04781325813240532, 1701465070929822572, 
-0.3882011038772238, -0.7554762181611254, -0.06238503972463314, 1701465071029867398, 
-0.4030822326206596, -0.056886596857574544, -0.07848663933741803, 1701465071139818943, 
-0.414693239931096, -0.08830712017957414, -0.08039843842859862, 1701465071239600775, 
-0.42382651075606215, -0.0691475937846751, -0.08277346555385452, 1701465071329790889, 
-0.31163405567174207, 0.34353061419784653, -0.07667692042392668, 1701465071429698653, 
-0.3163422504593434, 0.3582808676557292, -0.0701201877924765, 1701465071539607391, 
-0.30852689813592693, 0.010357191786050471, -0.06243354695113416, 1701465071639634582, 
-0.26391692383884113, 0.17475108873500753, -0.059252404828940765, 1701465071729795735, 
-0.23196933660323318, 0.25519187177564584, -0.05362754390520008, 1701465071779953770, 
-0.33739166486126715, -0.24491580340808664, -0.05555186168688943, 1701465071939713939, 
-0.3159615613809384, -0.2799740825923506, -0.05902150418969591, 1701465072039629584, 
-0.29840999862529405, 0.12993888745324367, -0.0634508816578333, 1701465072129812804, 
-0.29987293987445357, 0.05362873835494941, -0.06094963332537907, 1701465072229944354, 
-0.29146172358310346, 0.02316091680730196, -0.0593163108055234, 1701465072339658074, 
-0.27722816361029556, 0.07548258754719335, -0.05790418847119017, 1701465072439619689, 
-0.2774170928036861, 0.046815435931391224, -0.05640713199980567, 1701465072529810620, 
-0.2707433761773301, 0.021615958109884963, -0.05502590883942079, 1701465072629963990, 
-0.25068492136704573, 0.08910723812213454, -0.05325635935653746, 1701465072739629237, 
