x, y, stamp, 
-0.9793277490263961,2.2522996249000786,1696623001537453745,
-1.0021990831082288,2.250975995434231,1696623001537453745,
-1.02512164759736,2.249424155734409,1696623001537453745,
-1.046402845894922,2.2440181446626184,1696623001537453745,
-1.0659455060793013,2.2348012277474236,1696623001537453745,
-1.0871604523981546,2.2290092519650817,1696623001537453745,
-1.1154945327744983,2.237335904005074,1696623001537453745,
-1.136792187968011,2.2310802906822635,1696623001537453745,
-1.1580654744347993,2.224623078251692,1696623001537453745,
-1.181190467191858,2.2214961722625843,1696623001537453745,
-1.2024400667531077,2.21461910714606,1696623001537453745,
-1.2275379899035335,2.2145371551959236,1696623001537453745,
-1.2487861549969317,2.207222056524102,1696623001537453745,
-1.2699999809264888,2.1997044925762412,1696623001537453745,
-1.2932077981945318,2.19543118461981,1696623001537453745,
-1.314377190747005,2.187490990629811,1696623001537453745,
-1.337596295775196,2.18275877195803,1696623001537453745,
-1.3587129358816874,2.1743952263462596,1696623001537453745,
-1.3819346070154528,2.16920282115174,1696623001537453745,
-3.202477588217292,4.931383035497361,1696623001537453745,
-3.2453895367990184,4.9032487291856475,1696623001537453745,
-3.3680409589704503,4.810060982179574,1696623001537453745,
-3.40988788220132,4.780486500807791,1696623001537453745,
-3.465581793703015,4.769964124767015,1696623001537453745,
-4.296999797877203,5.807061942700009,1696623001537453745,
-4.35232617167605,5.775731908125838,1696623001537453745,
-4.402562577957055,5.737531257114976,1696623001537453745,
-4.452463712052536,5.698893670885129,1696623001537453745,
-4.50202577379793,5.65982209183808,1696623001537453745,
-4.440484825688254,5.483542084879615,1696623001537453745,
-3.7503171285229358,4.549498473009706,1696623001537453745,
-3.7898756878628124,4.516597966496081,1696623001537453745,
-3.8343411509915115,4.489436672965988,1696623001537453745,
-3.910111837810028,4.49806912691766,1696623001537453745,
-3.9492155126426836,4.4637761244729,1696623001537453745,
-3.988018439424041,4.42914318819405,1696623001537453745,
-4.3832292103125505,4.783455299349369,1696623001537453745,
-4.424805302849845,4.745022754727595,1696623001537453745,
-4.466044429331995,4.706228858251945,1696623001537453745,
-4.506943449239858,4.667076564227834,1696623001537453745,
-4.3119937592137845,4.387916727825737,1696623001537453745,
-4.3501208827934,4.350120882793525,1696623001537453745,
-4.382210797694913,4.30638655729094,1696623001537453745,
-4.408114140063569,4.25686634312785,1696623001537453745,
-4.392867359642455,4.168675470579162,1696623001537453745,
-4.446630450046636,4.146549977147711,1696623001537453745,
-4.518035359660458,4.140016645370022,1696623001537453745,
-4.637223540886525,4.175374830527503,1696623001537453745,
-4.7094336523182845,4.166554933956085,1696623001537453745,
-4.830141385400392,4.198777848105984,1696623001537453745,
-4.927430671591729,4.208423365566904,1696623001537453745,
-3.229595924870935,2.34643878769162,1696623001537453745,
-3.249949233129703,2.318166259008686,1696623001537453745,
-0.11470124286403713,0.07307275070633845,1696623001537453745,
-0.11533454734517581,0.07206902385233835,1696623001537453745,
-0.11510642676171952,0.07053730903955577,1696623001537453745,
-0.11571759019298769,0.06953014287573882,1696623001537453745,
-0.11545831037516088,0.0680101423308284,1696623001537453745,
-2.0976080940932795,1.0005077380721614,1696623001537453745,
-2.106259189897172,0.9821647903084414,1696623001537453745,
-2.0901921046634357,0.9306134828016299,1696623001537453745,
-2.0982335481457306,0.9123379122919978,1696623001537453745,
-5.28633329505852,1.8719888003677398,1696623001537453745,
-5.302467984403843,1.8257861456147524,1696623001537453745,
-5.3257858140460925,1.781983006050477,1696623001537453745,
-5.333524754727567,1.7329672431568832,1696623001537453745,
-5.340814833236501,1.6839524485464952,1696623001537453745,
-5.355306542192638,1.6372815185646934,1696623001537453745,
-5.369390423821674,1.5904859032562597,1696623001537453745,
-5.383065405581496,1.5435691662884767,1696623001537453745,
-5.394112459352354,1.2453289862186578,1696623001537453745,
-5.4047744756837774,1.1982096540480052,1696623001537453745,
-5.4228504439903364,1.152662444825457,1696623001537453745,
-5.432702708204384,1.1052958580696592,1696623001537453745,
-5.442141251073638,1.0578450987549424,1696623001537453745,
-5.451165353816515,1.0103137804403417,1696623001537453745,
-5.459774329212655,0.9627055228197717,1696623001537453745,
-5.4679675216552495,0.9150239514463729,1696623001537453745,
-5.42833493529199,0.859763790620469,1696623001537453745,
-5.427718975128667,0.8111780358747606,1696623001537453745,
-2.4519038080892193,0.3445926077988852,1696623001537453745,
-2.4548175467296947,0.3231828611483824,1696623001537453745,
-2.4376934374082633,0.29931111832811974,1696623001537453745,
-2.408418202796185,0.27440459298039266,1696623001537453745,
-2.406743062667215,0.2529588890826633,1696623001537453745,
-2.47056287026843,0.21614624367661106,1696623001537453745,
-2.472355006672842,0.19457855890159914,1696623001537453745,
-2.46198801134936,0.17215897267685937,1696623001537453745,
-2.443433940845742,0.1494468219868043,1696623001537453745,
-2.4646176270133062,0.12916513661366202,1696623001537453745,
-2.6254987472779856,0.11463175091133382,1696623001537453745,
-2.6263991143742356,0.09171587806645307,1696623001537453745,
-2.635096626647681,0.06900243359268565,1696623001537453745,
-2.6355984424287464,0.04600454193736359,1696623001537453745,
-4.93581192254998,0.04307417808825874,1696623001537453745,
-4.935999870300293,1.1458974831970227e-13,1696623001537453745,
-4.943811514941591,-0.043143989473210916,1696623001537453745,
-5.399177649197421,-0.09424299642559573,1696623001537453745,
-5.398149650202765,-0.14135552335881643,1696623001537453745,
-5.492651798490655,-0.19180762735339596,1696623001537453745,
-5.4987615983288105,-0.24008111621202208,1696623001537453745,
-5.488467736347147,-0.287638405728443,1696623001537453745,
-5.541644446529199,-0.33894149429197323,1696623001537453745,
-5.54645606236356,-0.3878459900257061,1696623001537453745,
-5.550835554502679,-0.4368602324420035,1696623001537453745,
-5.5388424643873995,-0.48458592468975376,1696623001537453745,
-5.5344028059645,-0.5329023785279728,1696623001537453745,
-5.537497754070962,-0.5820144667268927,1696623001537453745,
-5.540156879502514,-0.6312211441525276,1696623001537453745,
-5.5344375535827615,-0.6795434848610666,1696623001537453745,
-5.5282967588158565,-0.727814075702274,1696623001537453745,
-5.529657005402562,-0.7771426111570624,1696623001537453745,
-5.530576715465451,-0.8265502281643411,1696623001537453745,
-5.523153208143496,-0.8747815296983331,1696623001537453745,
-5.507418908092972,-0.9216258493844787,1696623001537453745,
-5.594642209000022,-1.4990798618424712,1696623001537453745,
-5.581347408538379,-1.5478446253123088,1696623001537453745,
-5.475346715404687,-1.570030406071783,1696623001537453745,
-5.453766845783497,-1.615479338097693,1696623001537453745,
-5.470063003467884,-1.6723660896718837,1696623001537453745,
-5.539188133623002,-1.7464993099040071,1696623001537453745,
-5.584604070480774,-1.8145478581615,1696623001537453745,
-5.568556709572209,-1.8632130114045602,1696623001537453745,
-5.552085281510666,-1.9117362737630792,1696623001537453745,
-5.535191040659164,-1.9601139500027636,1696623001537453745,
-5.517875273579552,-2.008342355976265,1696623001537453745,
-5.507632579974259,-2.0592194418835725,1696623001537453745,
-5.489453014643405,-2.1072035843381727,1696623001537453745,
-5.530401807580271,-2.178483206365506,1696623001537453745,
-5.511180615792577,-2.226661504094374,1696623001537453745,
-3.5197302235203285,-1.6040334752496672,1696623001537453745,
-3.5055985479161267,-1.6346874493102126,1696623001537453745,
-5.444394493730956,-2.596842963866064,1696623001537453745,
-5.421525745563313,-2.6442547858598657,1696623001537453745,
-5.4197227021100645,-2.702174060021532,1696623001537453745,
-5.395935717818963,-2.7493665720645564,1696623001537453745,
-5.407218211622088,-2.8148196361136013,1696623001537453745,
-5.410702657053454,-2.8769216346709454,1696623001537453745,
-5.371330182532753,-2.9163943372459227,1696623001537453745,
-5.359669375174968,-2.970913247453488,1696623001537453745,
-5.354428198260486,-3.029389717336566,1696623001537453745,
-5.3762858652678736,-3.1040000915525776,1696623001537453745,
-1.5366210071084256,-1.2005399062420132,1696623001537453745,
-1.5260859431799096,-1.2139035711271222,1696623001537453745,
-1.5014460294041034,-1.2158470213154073,1696623001537453745,
-1.4784327083938162,-1.218725875511653,1696623001537453745,
-1.4554844236621733,-1.2212964430791287,1696623001537453745,
-1.438688056457752,-1.2287556814274618,1696623001537453745,
-1.4218728066746598,-1.236015173703739,1696623001537453745,
-1.405040967198939,-1.2430752414169417,1696623001537453745,
-1.3837356565343297,-1.2459211813825584,1696623001537453745,
-1.3669121620554583,-1.252544226234893,1696623001537453745,
-1.3515416768608757,-1.260333003216479,1696623001537453745,
-1.3317873202748476,-1.2638189773409112,1696623001537453745,
-1.3163918654904874,-1.271224847751426,1696623001537453745,
-1.2952628047806962,-1.272851213273461,1696623001537453745,
-1.281277513135349,-1.281277513135267,1696623001537453745,
-1.2686457282764219,-1.2909832721565098,1696623001537453745,
-1.2462171371402961,-1.2904956230739926,1696623001537453745,
-1.2321546642332186,-1.2984200964411186,1696623001537453745,
-1.2166851010181168,-1.3047350322849633,1696623001537453745,
-1.1971458176132204,-1.306455407780745,1696623001537453745,
-1.183022916509433,-1.3138800564050213,1696623001537453745,
-1.1662112785405039,-1.3181620614460072,1696623001537453745,
-1.1533517836016884,-1.3267794542672966,1696623001537453745,
-1.1352352052039762,-1.3291896474486675,1696623001537453745,
-1.1197360056528238,-1.3344494074937563,1696623001537453745,
-1.1067761093494668,-1.3426267824533828,1696623001537453745,
-1.087465663941996,-1.342908256231386,1696623001537453745,
-1.0732152193150688,-1.3492164445010488,1696623001537453745,
-1.0564750675861094,-1.352226422377372,1696623001537453745,
-1.0409820668273593,-1.3566342421620086,1696623001537453745,
-1.0279000262554787,-1.364069406985731,1696623001537453745,
-0.9993022505425968,-1.350479483672925,1696623001537453745,
-0.9804257907338825,-1.3494403327296864,1696623001537453745,
-0.9488685969574261,-1.3302647111865356,1696623001537453745,
-0.9291938296237585,-1.3270263156541613,1696623001537453745,
-0.9085155883626241,-1.321898383757196,1696623001537453745,
-0.881288002004448,-1.306563193790293,1696623001537453745,
-0.8632294508181446,-1.3041974344608376,1696623001537453745,
-0.8354763010088254,-1.2865206840208192,1696623001537453745,
-0.8177699798206852,-1.2836417427241142,1696623001537453745,
-0.7916993585281447,-1.266983820072165,1696623001537453745,
-0.7732978857455068,-1.2619074595068567,1696623001537453745,
-0.7560759219651716,-1.2583216440258123,1696623001537453745,
-0.7349155263338693,-1.2476389848770575,1696623001537453745,
-0.7189999818802196,-1.2453444992575695,1696623001537453745,
-0.6953020377502007,-1.2289421912048968,1696623001537453745,
-0.6797030635431697,-1.226216786036094,1696623001537453745,
-0.6584790868830188,-1.2127676112829697,1696623001537453745,
-0.6422371122182626,-1.2078723339764188,1696623001537453745,
-0.6270546352682319,-1.2045607469846271,1696623001537453745,
-0.6074393154950043,-1.1921667820472845,1696623001537453745,
-0.5925506732569015,-1.188472786973252,1696623001537453745,
-0.5733894462040507,-1.1756225842731232,1696623001537453745,
-0.5596644053224409,-1.1733608266161861,1696623001537453745,
-0.5434870902411275,-1.1655118262296345,1696623001537453745,
-0.5316367145428328,-1.1665702997987355,1696623001537453745,
-0.5189959658742087,-1.165684024861344,1696623001537453745,
-0.5016263351726884,-1.1536615884442785,1696623001537453745,
-0.4884139106116158,-1.1506310668155404,1696623001537453745,
-0.4722313431300615,-1.1400673131621921,1696623001537453745,
-0.4607661170466481,-1.140436158801768,1696623001537453745,
-0.4507965158613641,-1.1444136263641882,1696623001537453745,
-0.4343419592918876,-1.131499488488912,1696623001537453745,
-0.42515175617324186,-1.1371200252416238,1696623001537453745,
-0.4158964809108253,-1.1426661901330675,1696623001537453745,
-0.4052415226530162,-1.1443667576002754,1696623001537453745,
-0.39393747931261935,-1.1440775125438376,1696623001537453745,
-0.3826694062437967,-1.1436783001425204,1696623001537453745,
-0.3726744860804575,-1.1469741305350054,1696623001537453745,
-0.3644554327272785,-1.1559049561308046,1696623001537453745,
-0.35552398151094405,-1.1628665458589107,1696623001537453745,
-0.34706675204078663,-1.1716777187521317,1696623001537453745,
-0.3406877557548654,-1.1881194002591908,1696623001537453745,
-0.33351350022685916,-1.202610830417076,1696623001537453745,
-0.3193826932643399,-1.1919524383206312,1696623001537453745,
-0.06343117961530498,-1.2103390085033185,1696623001537453745,
-0.05286669802757788,-1.2108464569431774,1696623001537453745,
-0.04215859008622871,-1.2072640637596523,1696623001537453745,
-0.031621752107989176,-1.207585993276317,1696623001537453745,
-0.02111741245487595,-1.209815749280396,1696623001537453745,
-0.010611466824815565,-1.215953659346874,1696623001537453745,
-5.641998856725285e-15,-1.2200000286102295,1696623001537453745,
0.010698732096565286,-1.2259532690411359,1696623001537453745,
0.021466460250732115,-1.2298126841129426,1696623001537453745,
0.03230235336312541,-1.2335771066060222,1696623001537453745,
0.04313577589403922,-1.2352470040569072,1696623001537453745,
0.054000803097433894,-1.2368217335707055,1696623001537453745,
0.06510592737011484,-1.2422950993305273,1696623001537453745,
0.07606648340433182,-1.2436760102360047,1696623001537453745,
0.0871955921801543,-1.2469550628247805,1696623001537453745,
0.09885845986883848,-1.256115830996397,1696623001537453745,
0.11033917314455234,-1.26118252008569,1696623001537453745,
0.12191579290965913,-1.2661439197067135,1696623001537453745,
0.1327511463561971,-1.2630427881487074,1696623001537453745,
0.14376807932606142,-1.261836237758387,1696623001537453745,
0.15550528497433636,-1.2664889122119054,1696623001537453745,
2.756737118759664,-5.184668457253711,1696623001537453745,
2.8018763439968226,-5.160414276639028,1696623001537453745,
2.819652743955167,-5.086788203377044,1696623001537453745,
2.863935418048057,-5.061988714305837,1696623001537453745,
2.8719999790192445,-4.974449882997897,1696623001537453745,
2.9396621053354304,-4.9905559395082575,1696623001537453745,
2.9831004355728292,-4.964712848714564,1696623001537453745,
2.3745326259762796,-3.208996670378588,1696623001537453745,
2.402445634408081,-3.1881530383656655,1696623001537453745,
2.309961912961706,-2.9566164211799215,1696623001537453745,
2.335674974844683,-2.9363458776528293,1696623001537453745,
1.323585256633709,-1.278171424831244,1696623001537453745,
1.3346888668746257,-1.2665724422527833,1696623001537453745,
2.101762042507042,-1.7950743659454025,1696623001537453745,
2.117346794025266,-1.776664913940889,1696623001537453745,
2.1265973841952652,-1.7530316017763574,1696623001537453745,
3.492463786238021,-2.7286117572828186,1696623001537453745,
3.5161421312797576,-2.6980307509006423,1696623001537453745,
3.5395527084849,-2.667244279030934,1696623001537453745,
3.562693735047356,-2.6362546861827214,1696623001537453745,
3.579091010290177,-2.6003618305773077,1696623001537453745,
3.530004859642645,-2.5179279960256644,1696623001537453745,
3.5452901039295464,-2.4824388559115773,1696623001537453745,
3.6063761416779774,-2.478593651730249,1696623001537453745,
3.654397613497653,-2.4649223142326244,1696623001537453745,
3.5102623947262197,-1.347463486872515,1696623001537453745,
3.52188742264123,-1.3167797501956071,1696623001537453745,
3.5557968017764336,-1.2942041949454057,1696623001537453745,
3.5669553267791283,-1.263125128599618,1696623001537453745,
3.5740601887139687,-1.230647614533314,1696623001537453745,
3.5619036887477824,-1.191796302772,1696623001537453745,
2.632524330079239,-0.8553590056549504,1696623001537453745,
2.6398884123459574,-0.8323536191882112,1696623001537453745,
2.6470514568893315,-0.8092848457707826,1696623001537453745,
2.6501776886540096,-0.785018395426599,1696623001537453745,
2.6415470505989376,-0.7574514280239009,1696623001537453745,
2.624929332484572,-0.7279573303204478,1696623001537453745,
2.6273182751416586,-0.7039878100836049,1696623001537453745,
2.6527245438690232,-0.6860412134968532,1696623001537453745,
2.670253929395493,-0.6657690793001984,1696623001537453745,
2.6759621118122103,-0.6424416631491459,1696623001537453745,
2.69705622967622,-0.6226644931091424,1696623001537453745,
2.7023872378419305,-0.5991048270238144,1696623001537453745,
2.7349006953830863,-0.5813210883194407,1696623001537453745,
1.758927846022675,0.06142311386357417,1696623001660468315,
1.7583248604564035,0.07677012134700446,1696623001660468315,
1.7436072191093221,0.09137858229539862,1696623001660468315,
1.7487321411339318,0.10695703969311778,1696623001660468315,
1.7577078213578152,0.12291090427572536,1696623001660468315,
1.740617716037702,0.1369895851813362,1696623001660468315,
1.7274015741895468,0.15112805509842067,1696623001660468315,
3.886463932226577,0.5116626834609603,1696623001660468315,
3.8818509050184136,0.5455585663815214,1696623001660468315,
3.8650739864727788,0.577639177566822,1696623001660468315,
3.903344225954818,0.6182289906218643,1696623001660468315,
3.925416712930086,0.6568894744735304,1696623001660468315,
3.9313526514568076,0.6932035431315973,1696623001660468315,
3.9251536922674415,0.7274842365343337,1696623001660468315,
3.191196054157516,1.1615003754210926,1696623001660468315,
3.180938668932658,1.189304234694709,1696623001660468315,
3.170439042912656,1.217017523846275,1696623001660468315,
3.1299247750006494,1.2329101567594984,1696623001660468315,
1.2643971225615274,0.730000019073487,1696623001660468315,
1.2579786071131713,0.7410060292836809,1696623001660468315,
1.265178894145937,0.760196173517133,1696623001660468315,
1.2584968411164474,0.7712078561077748,1696623001660468315,
0.11533454734517698,0.07206902385233648,1696623001660468315,
0.11470124286403831,0.07307275070633659,1696623001660468315,
0.1123818589040518,0.07298163250994259,1696623001660468315,
0.11090681542840963,0.07340761977025999,1696623001660468315,
3.0720000267028778,5.320860127102339,1696623001660468315,
3.0254503795739547,5.347465442336754,1696623001660468315,
1.1502512545467534,2.583506616941463,1696623001660468315,
1.1276623943005237,2.5934459533306478,1696623001660468315,
1.109676371372818,2.6142337047973645,1696623001660468315,
1.0822287730052622,2.612731381379691,1696623001660468315,
1.0683780037076784,2.6443283514560134,1696623001660468315,
0.8428814166470163,2.1957811613407543,1696623001660468315,
0.8236877600543029,2.2030529873256697,1696623001660468315,
0.7715974576944481,2.1199465919240796,1696623001660468315,
0.7530682884384836,2.1265992434587644,1696623001660468315,
0.7266681573857235,2.110397567140254,1696623001660468315,
0.7082240288035948,2.1166585051384814,1696623001660468315,
0.6674767343730316,2.054282156827366,1696623001660468315,
0.6411047553663015,2.033324509890087,1696623001660468315,
0.6139805520350126,2.0082398963220447,1696623001660468315,
0.577687188375699,1.9502392639121562,1696623001660468315,
0.5534797820907659,1.9302133864372393,1696623001660468315,
0.5205803443672468,1.877152078738895,1696623001660468315,
0.49796784919481046,1.8584413137308111,1696623001660468315,
0.4687113623367373,1.8123723624752708,1696623001660468315,
0.44949089171420464,1.8028094982853369,1696623001660468315,
0.43047324672030834,1.7930501155941543,1696623001660468315,
0.4103107233377448,1.7772509990974996,1696623001660468315,
0.39521872968424565,1.782716484793218,1696623001660468315,
0.37839928819372953,1.7802286846414086,1696623001660468315,
0.3624508965947907,1.7815030728159191,1696623001660468315,
0.3468907457698698,1.7845981792532886,1696623001660468315,
0.33021077879592403,1.7816579281386726,1696623001660468315,
0.31465050422542856,1.7844716841471826,1696623001660468315,
0.2980759752399801,1.7812317907326676,1696623001660468315,
0.28220777806552105,1.7817897862142207,1696623001660468315,
0.26664818063802703,1.7841846373120764,1696623001660468315,
0.25051157509183397,1.7824824765151646,1696623001660468315,
0.23494713977212597,1.784600703197083,1696623001660468315,
0.21912107676931808,1.7845979588800833,1696623001660468315,
0.20331297235900378,1.784455056585326,1696623001660468315,
0.18731501195743694,1.7821832915100442,1696623001660468315,
0.17156389335498332,1.7817591571058977,1696623001660468315,
0.15600877619358824,1.7831884715824118,1696623001660468315,
0.14012794601748102,1.7804943713576484,1696623001660468315,
0.12430603242011688,1.777659083335987,1696623001660468315,
0.10891059691723043,1.7806725194123265,1696623001660468315,
0.09315800061510483,1.7775605432921209,1696623001660468315,
0.0776425082623461,1.7783058058327077,1696623001660468315,
0.06212110313197801,1.7789156435011892,1696623001660468315,
0.04659496723909478,1.7793900098560662,1696623001660468315,
0.031065282959056542,1.7797288687725041,1696623001660468315,
0.015480874398560657,1.773932500151378,1696623001660468315,
9.583958466383356e-15,1.777999997138977,1696623001660468315,
-0.015498327244836907,1.7759323982492803,1696623001660468315,
-0.030995474232059478,1.7757295294824487,1696623001660468315,
-0.046437907571335334,1.7733921431273623,1696623001660468315,
-0.062051305037188184,1.7769168875806727,1696623001660468315,
-0.07746803295919484,1.774309664395779,1696623001660468315,
-0.0929486594853326,1.7735660765809398,1696623001660468315,
-0.10854430311830346,1.7746836687383936,1696623001660468315,
-0.12416652126878332,1.7756639809219514,1696623001660468315,
-0.13965718815082012,1.774512825522935,1696623001660468315,
-0.15531152883857852,1.7752188978469097,1696623001660468315,
-0.17060543674381826,1.7718052046150656,1696623001660468315,
-0.1868968910266333,1.7782051365886242,1696623001660468315,
-0.2042185999044307,1.7924036475389884,1696623001660468315,
-0.22740820165118875,1.852091174810089,1696623001660468315,
-0.24826081112959233,1.885728077166183,1696623001660468315,
-0.26999582382606224,1.9211201100222417,1696623001660468315,
-0.3006443303968025,2.0116581868494228,1696623001660468315,
-0.3347697715967074,2.1136531524862274,1696623001660468315,
-0.3532018938560177,2.110651290755155,1696623001660468315,
-0.3910557123350839,2.21778715182371,1696623001660468315,
-0.43663630239500706,2.355878668503563,1696623001660468315,
-0.45717833545309833,2.3519786416699535,1696623001660468315,
-0.4776855526109069,2.347899502556725,1696623001660468315,
-0.49815639216444935,2.343641561806115,1696623001660468315,
-0.5185892951800376,2.339205143676795,1696623001660468315,
-0.5407823445110148,2.3423856784883683,1696623001660468315,
-0.5621364343839546,2.341466760899016,1696623001660468315,
-0.5854510058083525,2.3481157316156054,1696623001660468315,
-0.6049180620969175,2.339044592050999,1696623001660468315,
-0.6263421088944068,2.337540573313843,1696623001660468315,
-0.6488547699819535,2.339694714658833,1696623001660468315,
-0.6703500277917241,2.337788369350089,1696623001660468315,
-0.6929974573290393,2.339520207942502,1696623001660468315,
-0.7133869762531002,2.3333836592700097,1696623001660468315,
-0.7373305911333664,2.338513870462052,1696623001660468315,
-0.7589457658867976,2.3357948892787324,1696623001660468315,
-0.7793002645757835,2.3290829821992727,1696623001660468315,
-0.8008976723840237,2.325975732042998,1696623001660468315,
-0.8225000966951876,2.3226686214655134,1696623001660468315,
-0.8454737545075806,2.3229200492511657,1696623001660468315,
-0.8741176416587331,2.33793383260114,1696623001660468315,
-0.8959198738632284,2.3339510662430127,1696623001660468315,
-0.9221170983220848,2.340930631211504,1696623001660468315,
-0.9440086082630219,2.336503295823685,1696623001660468315,
-0.965892956282767,2.331871874858564,1696623001660468315,
-0.9893312426736744,2.3307183486361938,1696623001660468315,
-1.0112276441182755,2.325664360884758,1696623001660468315,
-1.0347379835227488,2.324059562347652,1696623001660468315,
-1.0549795721421127,2.3149413915361077,1696623001660468315,
-2.5279612540676153,5.299980985958515,1696623001660468315,
-2.57411546926384,5.277718835300486,1696623001660468315,
-2.645060624200123,5.305170871679507,1696623001660468315,
-2.709415273004341,5.317526878574566,1696623001660468315,
-2.737245766927206,5.2582001953947834,1696623001660468315,
-3.3952182829680604,6.385476880405931,1696623001660468315,
-3.4508120941302827,6.355605248141471,1696623001660468315,
-3.502264685563057,6.3182527443565775,1696623001660468315,
-3.557267786916695,6.287449527549015,1696623001660468315,
-3.611999988555837,6.256167497117077,1696623001660468315,
-3.5771303105110808,6.072762201178302,1696623001660468315,
-3.5599432661197996,5.924740536135228,1696623001660468315,
-3.0806514897290036,5.027166330970225,1696623001660468315,
-3.1159253343356337,4.986522902451224,1696623001660468315,
-3.159321758568326,4.959141797898297,1696623001660468315,
-3.202477588217292,4.931383035497361,1696623001660468315,
-3.2453895367990184,4.9032487291856475,1696623001660468315,
-3.6280435107888045,5.378795701161553,1696623001660468315,
-3.6748436176335466,5.34693064261626,1696623001660468315,
-3.7213638709090717,5.314658394601049,1696623001660468315,
-3.7676007279179804,5.281981414772552,1696623001660468315,
-3.8135506675445985,5.248902191609298,1696623001660468315,
-3.659349754596294,4.94532736665305,1696623001660468315,
-3.702365992586691,4.913205618205808,1696623001660468315,
-3.7207498471345164,4.8489756067808685,1696623001660468315,
-3.7284460378344155,4.772193307209727,1696623001660468315,
-3.759988381544112,4.726953237534497,1696623001660468315,
-3.8363372262737525,4.73748193223515,1696623001660468315,
-3.918241739853129,4.753207315927839,1696623001660468315,
-4.0007100679767165,4.767860596439206,1696623001660468315,
-4.104511776931842,4.805765833124586,1696623001660468315,
-4.204026252765772,4.836178984309603,1696623001660468315,
-4.299078817214351,4.859224653624239,1696623001660468315,
-4.330613366035447,4.8096334012056765,1696623001660468315,
-4.506943449239858,4.667076564227834,1696623001660468315,
-4.547499247954721,4.627568854254035,1696623001660468315,
-4.587708736995491,4.587708736995624,1696623001660468315,
-1.9634153437634718,1.250833525124875,1696623001660468315,
-1.9742560260829805,1.2336520835216025,1696623001660468315,
-0.11681169784094851,0.07158230050089957,1696623001660468315,
-1.9886280804067893,1.1948882994088588,1696623001660468315,
-0.11545831037516088,0.0680101423308284,1696623001660468315,
-0.1151813798389502,0.06650000065565309,1696623001660468315,
-1.9600411086001504,1.1089379033749889,1696623001660468315,
-1.9661450199073123,1.0898519810034526,1696623001660468315,
-1.9720655639367979,1.0707442380002175,1696623001660468315,
-4.958633836431865,2.636552378986677,1696623001660468315,
-4.981452994778026,2.593180292953873,1696623001660468315,
-4.996764410904474,2.5459786324839793,1696623001660468315,
-5.011632339623704,2.4987077108622797,1696623001660468315,
-5.033246573559611,2.454878380212594,1696623001660468315,
-5.054477506281935,2.410862101069807,1696623001660468315,
-5.068073152023484,2.363281322878405,1696623001660468315,
-5.081223837240151,2.3156471128684784,1696623001660468315,
-5.064696153081613,2.2549480097238392,1696623001660468315,
-5.295482530355688,1.7206065751699473,1696623001660468315,
-5.310295828964153,1.6743298434616307,1696623001660468315,
-5.324704727985598,1.6279256050533029,1696623001660468315,
-5.285014459060803,1.5654926038436432,1696623001660468315,
-2.3916190188222317,0.6857857181403345,1696623001660468315,
-2.3975124867119546,0.6648890572552143,1696623001660468315,
-2.3800412230797505,0.6377301236770523,1696623001660468315,
-2.3622802979204227,0.6109272242197438,1696623001660468315,
-2.351996864552002,0.5864186809322248,1696623001660468315,
-2.341466760899,0.5621364343840215,1696623001660468315,
-2.365770491280052,0.5461811539401118,1696623001660468315,
-2.413403616010116,0.5350387004726664,1696623001660468315,
-2.4336311485362843,0.5172842693059925,1696623001660468315,
-2.43805258285806,0.4960274040984147,1696623001660468315,
-2.4187293669088974,0.47015336206028235,1696623001660468315,
-2.438472189512697,0.451944106696444,1696623001660468315,
-2.595903673146936,0.43440529358850577,1696623001660468315,
-2.5995956823045376,0.41173550721194235,1696623001660468315,
-2.6189140080687454,0.3913993209531894,1696623001660468315,
-5.504501915732124,0.724681425180861,1696623001660468315,
-5.510616279347762,0.6766186001642349,1696623001660468315,
-5.5295416813405875,0.5811782497871085,1696623001660468315,
-5.534402805964475,0.53290237852823,1696623001660468315,
-5.530873009407535,0.4838886877247944,1696623001660468315,
-5.53488508252157,0.43560490307269106,1696623001660468315,
-5.554436472019688,0.3884040346312214,1696623001660468315,
-5.5655998492249195,0.3404066694878623,1696623001660468315,
-5.560369089515748,0.2914065959757122,1696623001660468315,
-5.554708054829126,0.242523791255473,1696623001660468315,
-5.556612941040567,0.194041199669067,1696623001660468315,
-5.58208661325182,0.14617208224714848,1696623001660468315,
-5.59114831894277,0.09759385693056939,1696623001660468315,
-5.5917870814039485,0.048798786573614486,1696623001660468315,
-5.584000110626221,1.2963314102658603e-13,1696623001660468315,
-5.583787489012342,-0.04872897518817351,1696623001660468315,
-5.591148318942774,-0.0975938569303098,1696623001660468315,
-5.5980809245283725,-0.1465909080275297,1696623001660468315,
-5.596588535997604,-0.19543717820559794,1696623001660468315,
-5.602662228455605,-0.24461751569214404,1696623001660468315,
-5.582181682992124,-0.5375029611209089,1696623001660468315,
-5.577278591947693,-0.5861956012701535,1696623001660468315,
-5.59579666084915,-0.6375604964860256,1696623001660468315,
-5.590019895753837,-0.6863681383384959,1696623001660468315,
-5.615543728859838,-0.7393003572154946,1696623001660468315,
-5.751477030135237,-0.8083173825866921,1696623001660468315,
-5.744204221180345,-0.858477072809143,1696623001660468315,
-3.7087147637310562,-1.098571361982135,1696623001660468315,
-3.6989868252491562,-1.1308937627899236,1696623001660468315,
