imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.017924964427947998, 0.011445939540863037, -0.007851532578506347, -5.213216419027654e-06, 0.028654718885225628, -0.00018193221297716476, -0.8965664627149897, -0.9874102947161464, 1700249273842403488, 
0.027514219284057617, 0.011754035949707031, 0.002095296298888402, -1.042451971449428e-06, 0.029382723831159037, -3.5478398035513486e-05, -0.8994240664902452, -0.9877654684983637, 1700249273933400255, 
0.16496038436889648, 0.03196173906326294, 0.04767172590999879, 8.214842485308536e-06, 0.034286738876220045, 0.0002395924125349242, -0.9018490879982068, -0.9880670879816495, 1700249274031466688, 
-0.014542877674102783, 0.003753662109375, 0.029940206716651048, 7.097790478914523e-06, 0.034089108779832844, 0.00020821284958653962, -0.9046645285352323, -0.9884169982565233, 1700249274132658156, 
-0.038011789321899414, 0.054541945457458496, 0.010668611357525337, 2.1974563263029002e-05, 0.03259937669136465, 0.0006740792460872392, -0.907635385360156, -0.9887872933716022, 1700249274242406297, 
0.09289360046386719, -0.03193950653076172, 0.03359588598733225, 0.00028288737800565673, 0.035219971205940476, 0.008032016163543675, -0.9104213398591988, -0.989149458372223, 1700249274332347589, 
0.08562833070755005, 0.02809441089630127, 0.0478897473725131, 0.00022622585098075863, 0.037443888260240143, 0.006041729678511431, -0.9131156589308564, -0.989487193719296, 1700249274432472569, 
0.1926441788673401, 0.09550672769546509, 0.08805764933685134, 0.00023000308461884362, 0.04304500025511434, 0.0053433170694781465, -0.9155737289908218, -0.989799698444869, 1700249274532383192, 
0.3751809000968933, 0.04842352867126465, 0.16775280322412384, 0.00023726288587070626, 0.053672264210853554, 0.004420586486506511, -0.9174027510287711, -0.9900354209706368, 1700249274642457073, 
0.0844079852104187, -0.09104502201080322, 0.14331523717201078, 0.00010226896524805285, 0.057046535081627436, 0.0017927287801391793, -0.9202936868770035, -0.9903985990972977, 1700249274732338440, 
0.07968676090240479, 0.06698423624038696, 0.12422762738309724, 0.00013448343271454352, 0.056891808254808, 0.0023638452852863603, -0.9230552923503561, -0.9907528155744698, 1700249274832459688, 
-0.027678191661834717, 0.010233163833618164, 0.08060113142474312, -0.00024311447733276482, 0.053910766769103946, -0.00450957187038365, -0.9264677484083168, -0.9911664288908065, 1700249274933015646, 
0.04008448123931885, 0.07726138830184937, 0.068440847811051, -0.0004949846339797904, 0.052688605704655445, -0.009394528994644751, -0.9299596130576177, -0.9915891549532887, 1700249275042557622, 
0.06304877996444702, -0.013433456420898438, 0.06602877625837848, -0.0003501433134844532, 0.0504619804343859, -0.006938754889727988, -0.9330266285231015, -0.9919749468492065, 1700249275132338000, 
0.37158191204071045, 0.056563615798950195, 0.1506561742563668, -0.0005684289239034469, 0.05719444421262612, -0.009938533921061544, -0.9349963107731124, -0.9922032251389624, 1700249275232494528, 
-0.19923347234725952, 0.01192539930343628, 0.05160445338428471, -0.0006247888317241964, 0.05094076844149825, -0.012265006022469424, -0.9389847835000527, -0.992683971624269, 1700249275332418299, 
-0.11182790994644165, 0.06863844394683838, 0.005095914050057604, -0.0004786027204064737, 0.04375646564632337, -0.01093787428525293, -0.9426693031940886, -0.9931328039303389, 1700249275442499515, 
-0.12957459688186646, -0.00022876262664794922, -0.03306369753616083, -0.0003093584240611257, 0.035713507318461686, -0.008662224667617745, -0.9462777206262234, -0.9935737586549147, 1700249275532350141, 
0.10842961072921753, -0.00032258033752441406, 0.0064603706872088315, -0.00019903380117476186, 0.035778693884543245, -0.00556291411355143, -0.949224023203112, -0.9939309924142404, 1700249275632525355, 
0.07306891679763794, -0.015104353427886963, 0.0249132284197832, -7.724845200537614e-05, 0.03649930089912532, -0.002116436482410197, -0.9521242113413002, -0.9942846280237555, 1700249275742340713, 
-0.032352447509765625, -0.022889137268066406, 0.008756557070727908, -0.00018198971033686303, 0.03604309833383099, -0.005049224920989735, -0.9556047272474597, -0.9946942445560919, 1700249275842442257, 
0.06678950786590576, 0.0938224196434021, 0.024669929024145908, -0.00010298679906937984, 0.035367123468789174, -0.002911935972408493, -0.9582206530290995, -0.995008258730629, 1700249275932486005, 
0.07808387279510498, -0.009303092956542969, 0.03940892168928658, 0.00020504506905006466, 0.03731657080471617, 0.00549474575579572, -0.9610669172104943, -0.9953660315627442, 1700249276032505568, 
-0.16317415237426758, -0.022304415702819824, -0.01759428315342202, 6.866347315656114e-05, 0.032337800787063734, 0.0021233191956587525, -0.9646304969037706, -0.995789282895442, 1700249276132462122, 
0.08633840084075928, -0.00885385274887085, 0.011487237820834616, 9.539035807155236e-05, 0.033542908608030664, 0.0028438308432416175, -0.9675200111493752, -0.9961383255320355, 1700249276241485915, 
0.13051056861877441, -0.04944753646850586, 0.04463894521955411, 0.0001405050105903201, 0.03658275525385298, 0.003840744351138554, -0.970114871504236, -0.9964540756558178, 1700249276333359699, 
-0.4099881052970886, 0.08759790658950806, -0.08319237135648308, 0.00010112104533542035, 0.021943005282624065, 0.004608349860604315, -0.973651139562789, -0.9968844838028816, 1700249276434457426, 
-0.004259347915649414, 0.053774118423461914, -0.06168870059739036, 2.1793025342625086e-05, 0.01012355018717748, 0.002152705813641167, -0.9741809314285466, -0.9969457632195814, 1700249276530430683, 
-0.004502534866333008, -0.03402674198150635, -0.0459262673322458, -1.4099714572103032e-05, 0.003227777953761107, -0.004368241797944499, -0.9744344849253638, -0.9969663351150747, 1700249276640433310, 
0.029244422912597656, 0.35876643657684326, -0.025516371016483266, 0.00019317564566826413, -0.005376884058697368, -0.0359270617628054, -0.9730236622630555, -0.9967558125088392, 1700249276733544105, 
-0.005643069744110107, 0.06809777021408081, -0.0207176137113481, 0.0003774606295204033, -0.014883880087567962, -0.02536036485779567, -0.9705885097581047, -0.9964795775185603, 1700249276832456331, 
-0.00180894136428833, -0.07662886381149292, -0.0157981123385308, 0.0003062896624095169, -0.02008201542962172, -0.015251938406427488, -0.9681543189428461, -0.9962074629740456, 1700249276942450861, 
0.029997527599334717, -0.061671674251556396, -0.0032259733680076123, 0.0006269491382078615, -0.022743638618636566, -0.027565911889495448, -0.965433233913427, -0.9959036818565142, 1700249277040539496, 
0.6254019737243652, -0.06617921590805054, 0.17256848160130134, 0.00015585404554728464, -0.006148836318676836, -0.025346917281548774, -0.9609834893667233, -0.9953920398163105, 1700249277132367704, 
0.6559135317802429, 0.21215981245040894, 0.30777429273900553, -0.0005888248778001752, 0.024504619376650827, -0.02402913788415076, -0.9587845710216424, -0.9951315471885922, 1700249277232461695, 
-0.08053427934646606, 0.2905735373497009, 0.19841062664517278, -0.00043255278605968517, 0.03719138811033601, -0.011630455544612294, -0.9607045967148268, -0.9953443779210137, 1700249277342476576, 
0.078826904296875, 0.03897523880004883, 0.16427949031339842, 0.00034790629751706875, 0.047005352774486454, 0.0074014187104645066, -0.9631530783256628, -0.9956106401927094, 1700249277443495433, 
0.31487828493118286, -0.09674185514450073, 0.2055153692517996, 0.0010046429852533913, 0.058813153462291004, 0.017081943852875262, -0.9651794793274358, -0.9958349395661694, 1700249277532377819, 
-0.008843719959259033, 0.03007960319519043, 0.14400670552833253, 0.0007414421694825404, 0.05816193987368989, 0.01274789271287595, -0.9679978990459144, -0.9961450611603195, 1700249277632391141, 
0.10477280616760254, -0.07630723714828491, 0.13185705281618845, 0.000503974968962785, 0.0598795768597979, 0.008416475122107032, -0.9710729175415642, -0.996478277132221, 1700249277742433188, 
-0.09409207105636597, -0.04774850606918335, 0.06738388169994594, 0.0008036021139787951, 0.05428018386528663, 0.014804705083040742, -0.9747023744597049, -0.9969004220940103, 1700249277842449067, 
0.0503925085067749, 0.022667407989501953, 0.06185767801385824, 0.0009402775617970251, 0.05291491464206541, 0.017769613126230748, -0.9782841037393998, -0.997318266971389, 1700249277932377130, 
-0.05767947435379028, -0.06916898488998413, 0.027571001600321762, 0.0007570420727906972, 0.04741103512715297, 0.01596763434420626, -0.9818864716194382, -0.9977304235533246, 1700249278032502593, 
-0.3598891496658325, -0.03367823362350464, -0.08171181979166839, 0.00040968275803609415, 0.030557150947263436, 0.013407099331450713, -0.9857023309555898, -0.9981600044335837, 1700249278142972438, 
0.19642889499664307, -0.12840169668197632, -0.0047123560000428555, 0.0002557720021158957, 0.022152791381322777, 0.01154581369513277, -0.9858812992685233, -0.9981921841100795, 1700249278242860705, 
-1.013515591621399, 0.21462184190750122, -0.28778268612619595, -0.00014399881636514142, -0.014949785690818004, 0.00963216592821019, -0.9892809560029395, -0.9985578095345483, 1700249278332742705, 
-0.4091684818267822, -0.15275734663009644, -0.3211990317938198, -0.001988688521696404, -0.041779049852369056, 0.04760013759823781, -0.989484930503254, -0.9986304017016894, 1700249278432579212, 
0.17025285959243774, -0.13792818784713745, -0.18275837676707418, -0.0021438452728786027, -0.05073047827562837, 0.042259512343461106, -0.9860575928194648, -0.9982014270465349, 1700249278533880081, 
0.003958463668823242, 0.0543971061706543, -0.12915553307126573, -0.001318854341037023, -0.05028470623881803, 0.026227742780744606, -0.9837201985547361, -0.9978890304908018, 1700249278642767813, 
-0.17113858461380005, 0.041934072971343994, -0.1401624777811199, -0.0016680547627919151, -0.05709038762974418, 0.02921778660201032, -0.9806495794915113, -0.997460736804919, 1700249278732681180, 
0.19935619831085205, -0.023629486560821533, -0.04420427017483314, -0.002156876044178302, -0.05197353323248323, 0.041499507730797566, -0.9762527041222303, -0.996848176930811, 1700249278832125821, 
0.17174458503723145, -0.12739217281341553, 0.01680415940964438, -0.0017751598641226201, -0.044475787213686474, 0.03991294983928587, -0.9718431280510489, -0.9962319613040167, 1700249278933038092, 
-0.5207038521766663, -0.4212456941604614, -0.1329109481276776, -0.003369739979755248, -0.05135127715047606, 0.0656213470578503, -0.9707683295181927, -0.9959335228504258, 1700249279042432964, 
0.7231983542442322, -0.17673957347869873, 0.10801919700762697, -0.00034903596252304096, -0.026614294221883307, 0.013114605242323128, -0.9663309822863896, -0.995458940383225, 1700249279132423949, 
0.6481984257698059, 0.32980120182037354, 0.26045018790581964, -0.00036637910763487753, 0.012228678588685201, -0.029960645786690006, -0.9650781377396989, -0.9954180579918699, 1700249279232582323, 
-0.28543365001678467, -0.011771857738494873, 0.10751323558744919, -0.0004500208476678817, 0.02080558573631864, -0.021629809098924646, -0.9675140475450633, -0.9957227842429078, 1700249279333624901, 
-0.24126803874969482, -0.070564866065979, 0.010048947848238676, -0.00039959591394746343, 0.022877451097233718, -0.017466802234615268, -0.9709586841592317, -0.9961950121014925, 1700249279442434806, 
-0.14785373210906982, -0.010251343250274658, -0.033787046218745044, -0.00046123995489741673, 0.022800649542860766, -0.020229246277847293, -0.9745432079208224, -0.9966940397999863, 1700249279532632005, 
-0.04698216915130615, -0.056753456592559814, -0.03702014846362525, -0.0007469008117323823, 0.023573572595724616, -0.03168381918775615, -0.97794456590771, -0.9971574516555154, 1700249279632806480, 
0.015935778617858887, 0.08226615190505981, -0.021842188977212088, -0.000765300177789908, 0.024938484383008042, -0.030687517574698685, -0.9809858284050201, -0.9975600544468176, 1700249279733002381, 
0.01296234130859375, 0.12413942813873291, -0.012049359747765474, -0.0005134821438362203, 0.024282914064947363, -0.02114582057420518, -0.9834831532924541, -0.9978879222578593, 1700249279842588833, 
0.0938347578048706, 0.016162991523742676, 0.017812449920240902, -0.0002535456731836183, 0.02841234604972573, -0.008923785200274438, -0.9861304350132167, -0.9982360430181981, 1700249279933475532, 
-0.7755749225616455, -0.16870641708374023, -0.2043738746703081, -1.7377333674811123e-05, 0.005710351908581077, -0.0030431283313201423, -0.9909360792506741, -0.9988962233610021, 1700249280032769893, 
