imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.3016098737716675, 0.15775984525680542, -0.23232156652064395, 0.2076566798247338, 0.21138349128762368, 0.9823694298916706, -0.053900945960221686, 0.2816345526066007, 1700246810912490010, 
0.5059096217155457, 0.2596156597137451, 0.27479284694325556, 0.2468878980398402, 0.2552564159518096, 0.9672152494942603, -0.07375790394366011, 0.29228804342125386, 1700246811004467531, 
-0.37931424379348755, 0.0666702389717102, -0.17480014510480785, 0.19475934412568638, 0.20141825518431372, 0.9669398831176752, -0.09569563324807974, 0.3013675632832579, 1700246811104513421, 
0.2620522379875183, -0.0172501802444458, 0.124482480152943, 0.15561160601524057, 0.15594985346397688, 0.9978310499098069, -0.11385252080316295, 0.3068533224743597, 1700246811201471005, 
-0.4851793646812439, 0.4428625702857971, -0.2916614655322705, 0.3369174435593419, 0.33305911668445565, 1.0115845106217034, -0.13384143122258335, 0.311029010408971, 1700246811315479695, 
-0.26060426235198975, 0.28505533933639526, -0.2703668087536903, 0.3106095336748155, 0.3032229865982957, 1.0243601158321989, -0.16690660385047243, 0.31429696422467446, 1700246811404468395, 
0.4993448257446289, 0.6202494502067566, 0.25943021404253547, 0.43958831081335237, 0.4336895546335734, 1.0136013332964933, -0.20101681729523996, 0.31430414383086325, 1700246811504549099, 
-0.30146926641464233, 0.5512401461601257, -0.12541282231128892, 0.44814563785208894, 0.4469958462091886, 1.0025722647148767, -0.2442218710769415, 0.3098227299764018, 1700246811600511204, 
0.3280937671661377, 0.33697885274887085, 0.18476370639392287, 0.3571801018876923, 0.36438476173046536, 0.9802278783323483, -0.2859950723550635, 0.3010769149566856, 1700246811714476909, 
-0.2645559310913086, 0.36683201789855957, -0.12360487893737832, 0.34734742698694054, 0.36703073247273266, 0.9463715058595142, -0.3208669848840394, 0.29015778746912185, 1700246811804645535, 
-0.030427932739257812, 0.18261319398880005, -0.06040388469674826, 0.272261838012475, 0.2972611608827549, 0.9159011463319284, -0.35331817789485376, 0.27635682156331914, 1700246811904516654, 
0.25428056716918945, 0.6415152549743652, 0.1574509973099426, 0.4329057160291046, 0.459980583128869, 0.9411391087084667, -0.3834010718467382, 0.2602413072123865, 1700246812015043280, 
0.3361305594444275, 0.40523356199264526, 0.279263908214835, 0.37195754350777777, 0.4157524963307844, 0.8946609985279267, -0.4203923933411797, 0.23563472635080696, 1700246812114865627, 
-0.18305987119674683, 0.31182950735092163, -0.03865603618860891, 0.33027219578392203, 0.37382536623184043, 0.8834932715055311, -0.4514518140384686, 0.21051725690256326, 1700246812204751685, 
-0.4407724142074585, 0.10199892520904541, -0.3155239875868725, 0.2328811138003466, 0.28126041378277944, 0.82799108011056, -0.4769157981159531, 0.18588742940953146, 1700246812304566168, 
-0.18374156951904297, 0.14692729711532593, -0.22475786310639106, 0.23261394683244802, 0.2822049044691719, 0.8242732254068915, -0.4959831620868252, 0.16399535146648378, 1700246812404083377, 
0.1609470248222351, 0.8131992220878601, 0.0429615321519532, 0.46132885920583494, 0.5281043112564163, 0.8735563209250925, -0.517360847111304, 0.13517238841555676, 1700246812514809225, 
0.053297996520996094, 0.3422969579696655, 0.04868095977247002, 0.34352746782859284, 0.4176983703204368, 0.8224295143049186, -0.5432067008933343, 0.09291771778298236, 1700246812604801024, 
0.19746404886245728, 0.2930120825767517, 0.15021298537369865, 0.3105968449281954, 0.37959186992821836, 0.8182389285285007, -0.5612407587810749, 0.05679649417127587, 1700246812704127098, 
-0.33791571855545044, -0.06821858882904053, -0.18639763784828794, 0.18020760239306471, 0.24190281767731972, 0.7449586744105154, -0.5738816812688033, 0.025179560582062766, 1700246812814620102, 
0.07590442895889282, 1.020970106124878, -0.002139955908667973, 0.5033415748007185, 0.5899405159502132, 0.8532073339461854, -0.5844686140846964, -0.007982427230243401, 1700246812909763068, 
0.358332097530365, -0.12737900018692017, 0.24147008556512026, 0.1975779141035631, 0.2840236645064833, 0.695638916027904, -0.5954359330986396, -0.05637933406770756, 1700246813009733228, 
-0.4755805730819702, 0.5686264038085938, -0.2485992727810962, 0.33350152396007593, 0.452141636693553, 0.7376040976870097, -0.6003849960942198, -0.08917950983713174, 1700246813100479462, 
0.1331115961074829, -0.0901135802268982, 0.011279826687473155, 0.17572952317634713, 0.26434937732098485, 0.6647623874028213, -0.6032920512341289, -0.12897285914357226, 1700246813200847717, 
-0.43327122926712036, 0.9603438973426819, -0.29000568972489693, 0.4558426559415411, 0.5709556076609343, 0.7983854608399716, -0.6036314275679474, -0.16511724905647593, 1700246813310589158, 
0.34999924898147583, 0.6602090001106262, 0.1489544080774698, 0.4466970855339412, 0.5425406474309054, 0.8233430760426661, -0.5998376818154011, -0.22146790391217538, 1700246813407545189, 
-0.2079169750213623, -0.16027873754501343, -0.09913596399312874, 0.17363822333997178, 0.2813555055410233, 0.6171488381081432, -0.592916815842576, -0.2679251662143957, 1700246813500853429, 
0.011570513248443604, 1.033862590789795, -0.019377654087555735, 0.4624017001940901, 0.590524512459131, 0.7830355733558004, -0.584887499529527, -0.3040531368049641, 1700246813604771835, 
-0.41317206621170044, -0.2584192156791687, -0.29317118945207565, 0.15260978509811857, 0.27202785670391505, 0.5610079311260558, -0.570731848277054, -0.35157284357556123, 1700246813714551673, 
0.2830696702003479, -0.043088674545288086, 0.10217719799243213, 0.15718277335170464, 0.2513464001137063, 0.6253631374095547, -0.5613243373643018, -0.3763675019104376, 1700246813805516717, 
-0.5144349336624146, 0.26439517736434937, -0.31969346086732336, 0.2319499250368974, 0.3511080588746145, 0.6606226179494499, -0.549746989931549, -0.40262528757067007, 1700246813904572279, 
-0.1193731427192688, -0.1884288787841797, -0.18341001830286746, 0.12814030948136435, 0.2247209751528807, 0.5702196218852681, -0.5349252928882839, -0.43093904889522605, 1700246814004086702, 
-0.03716862201690674, -0.21311086416244507, -0.08316093623402539, 0.11464452545376229, 0.20208603694626648, 0.5673055258352442, -0.5234169750025919, -0.4499398248701235, 1700246814114511583, 
-0.35294055938720703, -0.013777732849121094, -0.2674426866199377, 0.15152068184110604, 0.2587827889119951, 0.5855129797392904, -0.5106065705099917, -0.4687168211531087, 1700246814204531413, 
-0.01415938138961792, 0.7423898577690125, -0.09069310576839582, 0.3432314341027763, 0.4963390242386415, 0.6915261894413312, -0.48928859951856674, -0.4965087912426537, 1700246814304588982, 
0.15126144886016846, 0.4091256260871887, 0.07495469289777776, 0.31163314501803585, 0.4616114498420394, 0.67509838658611, -0.4572350940198619, -0.532969085878375, 1700246814404765238, 
0.563441276550293, 0.43551528453826904, 0.4099960371685091, 0.3145137239910481, 0.4705137226551136, 0.6684475050297025, -0.42468039558346027, -0.5652460413429302, 1700246814514502296, 
0.14376544952392578, -0.33469659090042114, 0.22424924561387596, 0.11942654941939693, 0.24478034697641726, 0.4878927205332492, -0.395081315851484, -0.5908079777189887, 1700246814604523180, 
-0.04089123010635376, 0.007449626922607422, 0.04275951670113315, 0.15602245018842759, 0.29673020715646814, 0.5258057535954057, -0.37485098806917305, -0.6062930559065092, 1700246814704486675, 
0.08253657817840576, 0.33259981870651245, 0.07116570707838102, 0.2356612043304955, 0.39906442745389564, 0.5905342298587155, -0.3476468162880502, -0.62505743204738, 1700246814804234463, 
0.04487752914428711, 0.3813565969467163, 0.053498063693992126, 0.2721646662588521, 0.4374589960323076, 0.6221489756236536, -0.3126617795243191, -0.6464093584083618, 1700246814914519294, 
-0.02848142385482788, 0.22428590059280396, -0.003259692328017705, 0.22839364467186832, 0.397560734056109, 0.5744874307421779, -0.27522051109802664, -0.6662742432917961, 1700246815005507269, 
0.24850350618362427, 0.5827001333236694, 0.17066234903350447, 0.3172624417710726, 0.5046337594950822, 0.6286984090967549, -0.2359780327896256, -0.6841869642800327, 1700246815104548247, 
0.5563750863075256, 0.4013742208480835, 0.434672872929873, 0.29613644815683465, 0.4752720300000445, 0.623088314615962, -0.19076294770261093, -0.7015614892109788, 1700246815204508208, 
0.6882941126823425, -0.009227216243743896, 0.6066905407908251, 0.1855112734172708, 0.35389111269304296, 0.524204385935453, -0.15073754345926982, -0.7140825436997138, 1700246815314766220, 
-0.3189568519592285, -0.04358774423599243, -0.029190098662298603, 0.14930454540286403, 0.3275222358410224, 0.45586079070165997, -0.11827574268858293, -0.7222473236937699, 1700246815404481413, 
-0.18481016159057617, -0.6934274435043335, -0.1379574937135489, 0.049368741006837163, 0.14851560796578755, 0.3324144962474912, -0.09186931888087838, -0.7274303807442664, 1700246815504574377, 
0.5152331590652466, 0.07014918327331543, 0.31194860754950293, 0.13037190114223676, 0.30257583485119843, 0.43087347410394294, -0.0717296163069883, -0.730608539020655, 1700246815604242874, 
-0.10929501056671143, 0.6319588422775269, 0.02467804845199917, 0.27190215094957737, 0.480078146154986, 0.5663706068007475, -0.035661421222197655, -0.7348967303071705, 1700246815714563907, 
0.09512519836425781, -0.4744795560836792, 0.07008299889173944, 0.0773613996075125, 0.2263104003792208, 0.3418375800576579, 0.0025225045810966257, -0.7375123885116383, 1700246815804669041, 
-0.41162580251693726, -0.07542294263839722, -0.25968096505021965, 0.11820628082191299, 0.2853858258056973, 0.41419814907833863, 0.02720125013487756, -0.7380485539706088, 1700246815904883366, 
-0.2684815526008606, 0.3915191888809204, -0.26409555250472905, 0.2006364124329835, 0.40369207111190275, 0.49700359950187734, 0.06133821296671148, -0.7375652046046839, 1700246816015759570, 
-0.16930782794952393, -0.5906025171279907, -0.20124725548939973, 0.060001079324484154, 0.18680547862042216, 0.321195501157666, 0.09439575186962024, -0.7355577556454754, 1700246816113558666, 
0.13782107830047607, 0.5248396396636963, 0.03397331625623731, 0.19248616215045225, 0.399438668495169, 0.48189165779972615, 0.12109158171999732, -0.7328753505565236, 1700246816205613198, 
-0.18164390325546265, 0.07837235927581787, -0.11431152965642938, 0.16525957302564429, 0.3670068872731473, 0.450290113772848, 0.15947057295267072, -0.7274436002437272, 1700246816306481714, 
0.1993166208267212, 0.20872712135314941, 0.10122161798429799, 0.18039722079180878, 0.39363614710093187, 0.45828418482501126, 0.19669893496794494, -0.7203886811400086, 1700246816414647193, 
-0.023142576217651367, -0.3194207549095154, 0.01444588480570766, 0.10400152129077983, 0.27376160710308506, 0.3798981252021143, 0.23038590189930908, -0.7123575330317939, 1700246816512616559, 
0.04591941833496094, 0.5508630871772766, 0.0379886881553165, 0.22298604775595388, 0.4464567523390417, 0.49945721861681475, 0.26275242362157025, -0.703248723292838, 1700246816604633817, 
-0.36148929595947266, 0.4722871780395508, -0.23560263497078307, 0.26082278114850177, 0.4848108708740164, 0.5379887226503209, 0.3067332854090546, -0.6887764604896606, 1700246816704661055, 
-0.447334349155426, 0.18851947784423828, -0.3813986693666097, 0.20600683499078135, 0.41086554498518657, 0.5013972028202286, 0.3504333138611203, -0.6718459909245206, 1700246816814538027, 
-0.5336527228355408, 0.6281722784042358, -0.4848434300224647, 0.27002469442998284, 0.45625171566104167, 0.5918327211959231, 0.3905084691240374, -0.6538541939420043, 1700246816912548012, 
1.4096605777740479, 0.11212891340255737, 0.8134296472497471, 0.1623927407775976, 0.314369728502072, 0.5165660878080609, 0.42660859328308376, -0.6351462309865493, 1700246817004541267, 
1.0506057739257812, -0.20983517169952393, 0.9747477993105781, 0.10874621510296054, 0.2816239036869305, 0.38613986128055783, 0.4504982899377129, -0.6210612589788642, 1700246817104485895, 
-0.7547534108161926, 0.3550783395767212, -0.21074007538913275, 0.18206174818019139, 0.43975710264533163, 0.41400524763559293, 0.4772487983952545, -0.6036905508925575, 1700246817201568590, 
-0.5676940083503723, 0.14227253198623657, -0.45590416484449675, 0.16096281128521497, 0.38774525550647293, 0.41512516013887857, 0.5123241419483693, -0.5787116346624682, 1700246817316651897, 
1.0708956718444824, 0.3910730481147766, 0.5923224157434126, 0.2163157417898138, 0.4352566311755192, 0.4969843680625821, 0.5444762603406986, -0.5536859224799927, 1700246817404543436, 
-0.17308968305587769, 0.04726177453994751, 0.06620427534088158, 0.15550565396156146, 0.3934311093254061, 0.39525510381778944, 0.5754202725697004, -0.5274148288394621, 1700246817504492384, 
0.04509323835372925, -0.22897982597351074, 0.050798720328128835, 0.09986427366390946, 0.32016201420372936, 0.3119179329011924, 0.6022056563940332, -0.5024348284424982, 1700246817601533478, 
-0.5723844766616821, -0.056781649589538574, -0.3765272488922469, 0.1182224245621804, 0.3320329623410535, 0.3560562894979871, 0.6252755707612548, -0.4792803201886408, 1700246817715539481, 
0.12179255485534668, 0.5169143676757812, -0.03305529338952645, 0.20616838628566636, 0.4456824433158604, 0.4625903249672153, 0.6516841979963703, -0.4509976756233963, 1700246817804582722, 
0.4923595190048218, 0.583122193813324, 0.3281218391894746, 0.2785301043080442, 0.5146232842851874, 0.5412310573838939, 0.6822132318505127, -0.41551662987689286, 1700246817904497582, 
0.31486976146698, 0.5215420126914978, 0.31890268161674695, 0.2806567155922182, 0.5363116826130112, 0.5233089725452297, 0.7136266653625722, -0.3752010538056997, 1700246818000720550, 
-0.2723044753074646, 0.03956747055053711, -0.08832898771831094, 0.16138141842479084, 0.41816807267343875, 0.3859247727667122, 0.7417407454160191, -0.33486957383592747, 1700246818115025383, 
-0.03930002450942993, -0.04989999532699585, -0.055251768250121853, 0.12359725816006437, 0.3622975954079617, 0.3411484363314332, 0.763127382419981, -0.3007944431526135, 1700246818204966567, 
-0.023837685585021973, 0.664066731929779, -0.03217760899653071, 0.24110674730522175, 0.4899151190720918, 0.4921398379414833, 0.7835321451217512, -0.26541555515506465, 1700246818304888603, 
-0.13701790571212769, 0.4436938166618347, -0.10397004287365755, 0.2572701307172467, 0.49635568263510343, 0.5183180926859241, 0.8065020668599124, -0.22169115981714183, 1700246818404216524, 
-0.14117521047592163, 0.1587856411933899, -0.13017339160456515, 0.18130482828961905, 0.4278052862037305, 0.42380221595316525, 0.826644236545174, -0.17829091314295561, 1700246818515000663, 
0.0038977861404418945, -0.19515985250473022, -0.03918993464420993, 0.10724861953875059, 0.3322415302298102, 0.32280317112844725, 0.8416970861697944, -0.1412059592561697, 1700246818604882758, 
-0.11519306898117065, 0.5250751972198486, -0.08987822753543093, 0.2160672270483213, 0.4526619312793476, 0.47732581893435494, 0.854415143560228, -0.10593767536097123, 1700246818704927574, 
0.2652117609977722, 0.590285062789917, 0.154506940432162, 0.27890387805927513, 0.5187019321282516, 0.5376958534064508, 0.8689341156492825, -0.06037521380756941, 1700246818805292056, 
-0.2877280116081238, -0.2296345829963684, -0.15109140951977412, 0.11646508969988975, 0.33548995608322485, 0.34714925913012523, 0.8805228752737941, -0.01665077047987644, 1700246818914842196, 
-0.2600787281990051, -0.30629974603652954, -0.22623950191390318, 0.08363508299753225, 0.28705800160421235, 0.2913525577762713, 0.8874127232223923, 0.015309772515207805, 1700246819010046603, 
0.3084526062011719, 0.20607656240463257, 0.1417126634142874, 0.14414345703686895, 0.3730230178419737, 0.3864197385747746, 0.8931467242382334, 0.047030504773212634, 1700246819100274854, 
0.30838024616241455, 0.4121893644332886, 0.25671482009321306, 0.21291862673987327, 0.4485048318212016, 0.47472983930918766, 0.898871174976521, 0.08606963914131746, 1700246819202055511, 
0.13901841640472412, -0.4378722310066223, 0.17368938712577844, 0.07303462599833918, 0.27139688034563886, 0.26910635783773773, 0.9027616466099438, 0.12314098751431397, 1700246819310583643, 
-0.9062264561653137, 0.1771901249885559, -0.5660951124770407, 0.12772131792797498, 0.3649887471282325, 0.349932207315702, 0.9047965341925687, 0.15393092471435246, 1700246819411708501, 
0.13618868589401245, 0.2895454168319702, -0.08333640083713367, 0.17895239094951793, 0.4058447689654184, 0.4409380251609607, 0.9061517233882798, 0.19353502529279348, 1700246819500592328, 
-0.040226638317108154, 0.47701138257980347, -0.052872422536326694, 0.2238796974286203, 0.47788375362608865, 0.4684814993811044, 0.906022527880826, 0.23736812233226792, 1700246819599631189, 
-0.03210383653640747, -0.05213570594787598, -0.03976707842273418, 0.13738080995405977, 0.37325213388741857, 0.36806436583024865, 0.9038751723421571, 0.2814616463207713, 1700246819709568160, 
-0.278160035610199, 0.2108117938041687, -0.2028614848655486, 0.15937147979686403, 0.4049190261630662, 0.3935885189368283, 0.9003291013771942, 0.32015128562620515, 1700246819805573480, 
-0.05668771266937256, -0.26530563831329346, -0.10349403095841372, 0.08964823102027936, 0.3072473125626819, 0.291778731187405, 0.8954882612655811, 0.357445433467343, 1700246819904682828, 
-0.1726299524307251, 0.3687724471092224, -0.14960394162917406, 0.16865575888796058, 0.41150370365065575, 0.40985234735855536, 0.8897415870866581, 0.39197811234252483, 1700246820004919649, 
0.09160494804382324, -0.4003361463546753, 0.014533225031133135, 0.07764845275959127, 0.2812740678999062, 0.27605976384294034, 0.8825628371440009, 0.4277261546662578, 1700246820114591272, 
0.5163136720657349, -0.01270759105682373, 0.359326736166238, 0.11031714051880749, 0.3393872231028364, 0.32504800714133164, 0.8756409920046507, 0.45668766984358694, 1700246820205557631, 
-0.4412156343460083, 0.1951727271080017, -0.18943820979358428, 0.16104606915518235, 0.4007559270517596, 0.4018557388282431, 0.8663516479860305, 0.49104615706652305, 1700246820304599378, 
-0.2650744915008545, 0.06065189838409424, -0.24138152152329595, 0.14380242366509866, 0.3760313171565434, 0.3824214024313116, 0.854576975745167, 0.5292394458898708, 1700246820404679804, 
-0.19473469257354736, -0.09540915489196777, -0.2095866345527648, 0.11248818779435724, 0.33517116632830046, 0.33561415507972114, 0.8422853719993945, 0.564191002505821, 1700246820514622427, 
0.04859954118728638, -0.04207497835159302, -0.03215205769515023, 0.11666108880616578, 0.34615481830581235, 0.33701997671776135, 0.8296279782861793, 0.5963728948838724, 1700246820605562977, 
0.649600088596344, -0.03694504499435425, 0.43547451995093805, 0.1253854050720954, 0.346272475103237, 0.3621004096115732, 0.8160857541136991, 0.6275482336464969, 1700246820704562248, 
-0.36350756883621216, 0.4286842942237854, -0.11185059268517511, 0.202031309127452, 0.4479883440552431, 0.45097447692196824, 0.7999695575872217, 0.6614885190254819, 1700246820805506109, 
-0.043828725814819336, -0.026860058307647705, -0.06597551042994636, 0.12732707758669595, 0.3687549335050362, 0.34528915010423045, 0.7803701517161963, 0.6989222582453655, 1700246820914815161, 
0.13417935371398926, 0.0656898021697998, 0.07146759398566614, 0.1399897715325494, 0.37624136544259273, 0.3720743766913348, 0.7617776346048516, 0.7310582997123111, 1700246821004579048, 
0.04853326082229614, 0.306877076625824, 0.05628253506055872, 0.18952461941440682, 0.4310133704604577, 0.439718654694946, 0.7408716775791075, 0.7644034349421587, 1700246821104626580, 
-0.1868557333946228, 0.29873818159103394, -0.11033200768533133, 0.1886557845267775, 0.4499801691832097, 0.41925355259370595, 0.7160917078139825, 0.8007358175239561, 1700246821205003454, 
-0.39984816312789917, 0.07722187042236328, -0.3094287041274292, 0.15440589793026857, 0.3921894657506212, 0.393702308231934, 0.6900282690772142, 0.8355526187960887, 1700246821314745198, 
0.23664873838424683, 0.09425234794616699, 0.06529094945167824, 0.1559283330062301, 0.37768315420542586, 0.41285487920231423, 0.6652108932019856, 0.8659826859758093, 1700246821404574021, 
-0.029024362564086914, -0.202298104763031, -0.00014083284158274145, 0.09531575091680017, 0.3200896601650281, 0.2977782877074454, 0.6415786190976601, 0.8927948389267087, 1700246821504613772, 
0.3256664276123047, -0.05598932504653931, 0.22364735417445014, 0.11621501827555693, 0.34894038385353837, 0.33305121348274824, 0.6190138251478926, 0.9164898906468731, 1700246821614399339, 
0.03200709819793701, 0.2575134038925171, 0.09267365979944289, 0.16839495704405213, 0.4120113559461425, 0.4087143585092457, 0.592995690586604, 0.9421566112840111, 1700246821714806881, 
0.6394142508506775, -0.15111440420150757, 0.4667372295334802, 0.11090231331415616, 0.3394348657114242, 0.3267263458092766, 0.5653896823266444, 0.9674865061991993, 1700246821805766175, 
-0.05899202823638916, 0.3025686740875244, 0.10668776535578772, 0.1646555544895718, 0.4319443214515932, 0.3811962475539207, 0.5378803026856641, 0.9909146216068409, 1700246821904675869, 
0.13387185335159302, 0.15295404195785522, 0.12499802237619795, 0.15357669333387897, 0.41263238653524115, 0.37218768653478596, 0.5050081328088042, 1.0169578694990484, 1700246822014656833, 
-0.35781872272491455, 0.4650806188583374, -0.205639221421559, 0.22412930668261052, 0.4681421669639645, 0.4787633383596975, 0.4702320047440085, 1.0424025036181788, 1700246822113591789, 
-0.15092438459396362, -0.6890997886657715, -0.1709028747903812, 0.0439859671948779, 0.2026014387514195, 0.21710589749980103, 0.4389840725035952, 1.0634083289327898, 1700246822206778609, 
-0.09004068374633789, 0.2280198335647583, -0.1135424673434012, 0.1137395615198667, 0.3517087733506439, 0.32339131161357615, 0.4166133314815328, 1.0772858403723584, 1700246822306638469, 
0.45371997356414795, 0.2282988429069519, 0.27624145291351376, 0.15840130814827538, 0.4051461476278051, 0.3909732551469146, 0.384482394106415, 1.09599108645298, 1700246822403574990, 
-0.12599223852157593, 0.15067839622497559, 0.00013793032386216764, 0.16369578587181283, 0.4120123680363933, 0.3973079416328431, 0.34922369398269015, 1.1149141071879212, 1700246822513640455, 
-0.36279839277267456, -0.15577667951583862, -0.24967287360330032, 0.10494681497186374, 0.3340437099015718, 0.31417090596553077, 0.314498185332448, 1.1318540230572365, 1700246822605587172, 
-0.0629655122756958, -0.35412687063217163, -0.12192044703333219, 0.07827697995240455, 0.28287149901587777, 0.2767227529982114, 0.2849649715833665, 1.1449296734295749, 1700246822705644338, 
0.0365293025970459, 0.7936229705810547, -0.010995509879162507, 0.22491218549931236, 0.47039701479756385, 0.47813268031920586, 0.2517653567487776, 1.1584501264914617, 1700246822802588929, 
0.5624343156814575, 0.1903786063194275, 0.3818869204142382, 0.18629969823076295, 0.4328606220302551, 0.4303918830891977, 0.20948364548031684, 1.1739415264784872, 1700246822912647517, 
-0.1600094437599182, 0.16460353136062622, 0.009651165480538848, 0.1667023554094998, 0.42089603116223595, 0.3960654011138531, 0.1694855543072681, 1.1865609748355908, 1700246823005604749, 
0.008540034294128418, 0.029173195362091064, 0.008387201687569837, 0.1438152283732954, 0.3774088745049872, 0.3810594771040419, 0.13051290055568887, 1.197052332268022, 1700246823104655177, 
0.056523799896240234, -0.08444607257843018, 0.04100471695691055, 0.11985010335978749, 0.3434160719206303, 0.34899386825287265, 0.09501036801093873, 1.205150065347702, 1700246823202582289, 
