imu_ax [m/s^2], imu_ay [m/s^2], kf_ax [m/s^2], kf_ay [m/s^2], kf_vx [m/s], kf_w [rad/s], kf_x [m], kf_y [m], stamp, 
-0.038793206214904785, -0.11380642652511597, -0.11700332619890425, 0.10866300455388, 0.3394656636496792, 0.32010013438654505, 0.5589592779315404, 0.9673315187329008, 1700247704320100985, 
-0.3351958394050598, -0.21938008069992065, -0.273216139452283, 0.08669377766023248, 0.31415049081001273, 0.2759625727042453, 0.5310870585835183, 0.9864744307466745, 1700247704410197540, 
-0.10804808139801025, 0.3686886429786682, -0.15391648527214813, 0.16487999118401667, 0.4135052800869413, 0.3987373296644481, 0.5011900231804258, 1.0056636320159975, 1700247704512068162, 
-0.14211112260818481, 0.9193342924118042, -0.14392925348097085, 0.324755576335134, 0.5693705640613864, 0.5703764768213775, 0.46060543543651683, 1.0299202825501028, 1700247704623010406, 
0.09313535690307617, -0.01313161849975586, 0.024246268356008877, 0.15775044303168662, 0.4019520201150838, 0.3924608787549338, 0.41495220680962425, 1.0544941813809294, 1700247704720043256, 
-0.20265793800354004, -0.09121930599212646, -0.13859035178220075, 0.106728025054054, 0.3500740642624082, 0.3048726996640714, 0.37967260309568174, 1.0712215076225644, 1700247704810769390, 
0.1717221736907959, -0.04940199851989746, 0.08342300231687955, 0.10676102273160457, 0.3398626331741729, 0.31412992282941454, 0.34763787921692885, 1.0849591342396367, 1700247704911772876, 
-0.48412007093429565, 0.31309282779693604, -0.32193122867376733, 0.17799321386444908, 0.4172519768922067, 0.42658447106754394, 0.3135752112853968, 1.0983408159128913, 1700247705020708577, 
0.3696467876434326, 0.2637917399406433, 0.17317359600044674, 0.16992807298082155, 0.42946519823032614, 0.3956736743303879, 0.2731349869925542, 1.112648085973905, 1700247705118679757, 
-0.1773015856742859, -0.3423256278038025, -0.07888307219249491, 0.07427315971118173, 0.3002591617610767, 0.2473635084956463, 0.2362759631962722, 1.1239834117563943, 1700247705210793331, 
0.26666146516799927, -0.2853442430496216, 0.16844748109885682, 0.08780338593527824, 0.30809008843165053, 0.284992569485913, 0.2071458011457523, 1.1318116765309563, 1700247705310082545, 
0.15916800498962402, -0.05930280685424805, 0.16198366873450584, 0.1019986921358709, 0.344412882354754, 0.2961523722298217, 0.17651597673712857, 1.139218755307143, 1700247705420694820, 
0.20573335886001587, -0.2368927001953125, 0.19293001869557946, 0.08291614307523314, 0.32177090568664296, 0.25768688719166283, 0.14418451284857514, 1.1460531781721355, 1700247705518765711, 
-0.33123141527175903, 0.1193779706954956, -0.18168716701564636, 0.12623946574479045, 0.3778021839635177, 0.33414170458310716, 0.11094760156177096, 1.152090752747444, 1700247705610868068, 
0.7942430377006531, -0.3188652992248535, 0.5159227799894592, 0.07858864911437244, 0.30275925099518136, 0.259574724326502, 0.07634310987500663, 1.1573700787272223, 1700247705710069295, 
-0.39243441820144653, 0.19231951236724854, -0.1334752619698636, 0.1364073097690543, 0.396229571183877, 0.3442633253280134, 0.04425639558281597, 1.1612601120392927, 1700247705820071192, 
-0.30584168434143066, -0.16144365072250366, -0.2572611054004653, 0.0874909866863069, 0.3292366120831654, 0.2657389350860123, 0.006477992606355074, 1.1647622562013435, 1700247705921700329, 
-0.439466655254364, -0.048805832862854004, -0.3872734775920028, 0.10972277174778977, 0.3390383038951939, 0.32362942619518326, -0.027663581392802027, 1.1668119074115795, 1700247706010785913, 
0.037769317626953125, -0.12379306554794312, -0.08296198162346013, 0.0998673160620343, 0.33000597316994823, 0.3026227528633371, -0.06236676252973739, 1.1679271447494086, 1700247706110091694, 
-0.11554545164108276, 0.23292839527130127, -0.10559664295793236, 0.14450263660210924, 0.3963312269744237, 0.36460068439531357, -0.09798810787202761, 1.167937528807249, 1700247706220764361, 
0.10367453098297119, 0.2165130376815796, 0.044357849008669625, 0.1649367565985284, 0.413833774011153, 0.39855798863357944, -0.13837977555143774, 1.1666263045570378, 1700247706320632176, 
0.600403904914856, -0.056024134159088135, 0.44164855771719225, 0.12149582048396602, 0.36688785306845184, 0.3311524747081175, -0.1775639359817605, 1.163882624874898, 1700247706410794494, 
-0.2920008897781372, -0.3249816298484802, -0.08412577192101478, 0.07511245424663113, 0.30527744691789466, 0.2460465226140104, -0.211163182736168, 1.1602637636436923, 1700247706511042290, 
0.40307486057281494, 0.2117411494255066, 0.26523245038429716, 0.1426788583231627, 0.38921756521880213, 0.3665786723755761, -0.24395516345885912, 1.1556873548703561, 1700247706620746442, 
-0.10710233449935913, -0.013585090637207031, -0.0015779032199775833, 0.1251182432781551, 0.36369926190368995, 0.34401566454453586, -0.2807666887375284, 1.1494928375124984, 1700247706720967199, 
-0.45201021432876587, -0.03412860631942749, -0.3238115019293812, 0.10892612169122458, 0.36199474849647684, 0.3009052538569761, -0.3168392918376623, 1.1421206150228655, 1700247706810825264, 
-0.3420838713645935, -0.4638684391975403, -0.3374936122739649, 0.05817113750382058, 0.26264140441685346, 0.221485023022089, -0.34992299725131387, 1.1341972815956367, 1700247706932676080, 
-0.44549983739852905, 0.347149133682251, -0.41329397064845985, 0.14849059127061806, 0.3904205055284588, 0.3803350212602862, -0.38069844227110633, 1.1259248873555516, 1700247707020717391, 
0.03440988063812256, 0.37940746545791626, -0.09221262283268034, 0.19732573400341638, 0.44106953821679273, 0.4473800997484157, -0.4209577736754144, 1.113898648876259, 1700247707120973620, 
-0.13142114877700806, -0.19316250085830688, -0.1212596086038026, 0.10155235103148663, 0.3227155267189295, 0.3146807098622624, -0.4593397684255411, 1.10075050600982, 1700247707210810522, 
-0.3560505509376526, 0.10269653797149658, -0.2886979153281385, 0.1270147831061745, 0.3671538901226158, 0.3459442662142468, -0.4913408316368427, 1.0883330941541889, 1700247707311038824, 
-0.1693742275238037, 0.36247527599334717, -0.2025047154129882, 0.19075483306674193, 0.43039384718554313, 0.4432099443663919, -0.5278301950779635, 1.0727615789529417, 1700247707420728270, 
-0.10313129425048828, 0.2646176815032959, -0.13120921039563815, 0.18019956528879458, 0.4341429396969125, 0.4150696667198988, -0.5675670740338915, 1.0540380680217505, 1700247707520992203, 
-0.2512953281402588, -0.04434770345687866, -0.2176732389169012, 0.12729182839060801, 0.36015924329386767, 0.35343207417488315, -0.6043929396301461, 1.0346732506050391, 1700247707611821001, 
-0.4333599805831909, -0.1271458864212036, -0.37210409178689224, 0.11146291407280488, 0.32282727435323116, 0.3452710564685572, -0.6352789564024511, 1.0168350583985821, 1700247707710732676, 
-0.23994165658950806, 0.1685228943824768, -0.27672831070871756, 0.1385943887855339, 0.37854726679721584, 0.3661217526628652, -0.6653669055024689, 0.9980631202367558, 1700247707820770429, 
-0.20226824283599854, 0.24169528484344482, -0.22290916028809765, 0.16519293893327475, 0.4124061090868252, 0.4005589036958135, -0.6984675054101293, 0.9757306573955634, 1700247707920646779, 
-0.10922378301620483, 0.13222360610961914, -0.14160481466267408, 0.15849840209073804, 0.3877951281550617, 0.4087168470754014, -0.7315847056266688, 0.9514947234710387, 1700247708012820871, 
-0.25516581535339355, 0.6605509519577026, -0.22159584470691668, 0.2501922244273879, 0.5104181056326234, 0.4901711394373329, -0.7656258478190939, 0.9244676373001559, 1700247708110959467, 
-0.18305516242980957, 0.1882251501083374, -0.19445417785450494, 0.18766854459146037, 0.4420735022620168, 0.42451887215856987, -0.8030995698078794, 0.8919417782598783, 1700247708220729421, 
-0.29147446155548096, 0.15071022510528564, -0.26402656063612084, 0.1602040283313969, 0.404698614765981, 0.3958600857184443, -0.8347981386038367, 0.8617076984165846, 1700247708320651573, 
0.38000398874282837, 0.3088432550430298, 0.19719848989293481, 0.1796921513740355, 0.4362160926289005, 0.411933797057102, -0.8639145648168143, 0.8315280635414627, 1700247708411820840, 
-0.3977928161621094, 0.5493294596672058, -0.22792940873459472, 0.24665526818408567, 0.5091788524532224, 0.48441773847382164, -0.8942899806507896, 0.7974058739549087, 1700247708510912475, 
0.30447709560394287, -0.002225637435913086, 0.15204572815105954, 0.14326626631170766, 0.39174365483619633, 0.3657143250261782, -0.9243895889085614, 0.7604850026062844, 1700247708620857649, 
-0.1663002371788025, 0.32177066802978516, -0.07537060582995256, 0.18384756935996052, 0.4394990197577954, 0.41831167100504013, -0.9484148136849506, 0.7281526479660991, 1700247708720654401, 
-0.16746920347213745, 0.04780346155166626, -0.141657921836169, 0.14634748580848753, 0.3875709350001716, 0.3776018080623686, -0.9725003160849902, 0.6930199498127512, 1700247708811698689, 
-0.19718575477600098, 0.4779336452484131, -0.18049160236812464, 0.20206907032785443, 0.47092236521468867, 0.42909210785886803, -0.9948775802757255, 0.6574170362270871, 1700247708910712911, 
0.2702210545539856, -0.2792285680770874, 0.14069118192993393, 0.09514799975010163, 0.31839528442268716, 0.298836083337803, -1.0159849750187773, 0.6206397965851864, 1700247709020731293, 
0.3809244632720947, -0.14583784341812134, 0.31252132331077837, 0.09986240371787289, 0.3303607851254538, 0.3022828622953852, -1.0306184017948163, 0.5926757955055239, 1700247709120662808, 
-0.05956590175628662, 0.1010516881942749, 0.04656191038190155, 0.1256626174526493, 0.384746961304006, 0.3266110719282786, -1.0455340035759744, 0.562003271905811, 1700247709211697475, 
-0.14263588190078735, -0.4585426449775696, -0.08967057507519588, 0.06956254966391312, 0.2905218427186471, 0.23943999877241676, -1.0599362143507474, 0.5298798911804535, 1700247709310760872, 
0.5001921653747559, -0.15881282091140747, 0.3326148849519081, 0.08815955341644048, 0.31822414739004623, 0.277036026773869, -1.0713035997075933, 0.5023205787943443, 1700247709422945614, 
-0.3567591905593872, 0.060499608516693115, -0.16029533740218138, 0.11828539469255235, 0.3767100973637809, 0.3139958167309932, -1.0832252352184883, 0.4712725211747261, 1700247709520666083, 
-0.31458574533462524, 0.28961580991744995, -0.27021314370798244, 0.16500744511765067, 0.41048841563597016, 0.4019783234613441, -1.0962713613747368, 0.4340239824375649, 1700247709611812549, 
-0.17152893543243408, -0.03388035297393799, -0.19989610726781132, 0.11914043839674422, 0.35357858600132214, 0.33695603499104076, -1.1082346875131623, 0.3958140258830821, 1700247709731501416, 
0.48908573389053345, -0.1618143916130066, 0.29285746546980435, 0.08884948847039169, 0.3235551736842626, 0.27460382555061347, -1.1173266574387488, 0.3623560931094769, 1700247709822899873, 
-0.4149833917617798, -0.07638967037200928, -0.21344420534620095, 0.10474316882732662, 0.3575706995260859, 0.2929299547366444, -1.124977961959545, 0.3302173004589864, 1700247709920871718, 
-0.15045946836471558, -0.15431147813796997, -0.16847012592179245, 0.09133433141298697, 0.3272519750071789, 0.2790948210808609, -1.1322007367305242, 0.2955538799584208, 1700247710011725047, 
-0.03739774227142334, -0.39274853467941284, -0.07490342302853442, 0.07580817005317575, 0.2887526512108403, 0.2625367065385745, -1.1377913971980196, 0.2641946863512274, 1700247710110739870, 
-0.3143478035926819, -0.014136850833892822, -0.24558652688051746, 0.10335358654110365, 0.34848183300632785, 0.29658242339200197, -1.1424935924405049, 0.23304106495062393, 1700247710221760258, 
-0.3492628335952759, -0.39184069633483887, -0.32013189977810624, 0.06742955142976335, 0.2816170966936149, 0.23943699520176248, -1.1465745316237945, 0.19982324489219097, 1700247710320675414, 
-0.010878264904022217, 0.18231201171875, -0.09787519169065803, 0.12776342001551302, 0.3643553849285823, 0.3506560498359481, -1.1495722853099473, 0.1680496020832409, 1700247710411981318, 
-0.33280909061431885, -0.06053435802459717, -0.2660067062189152, 0.10905750435678922, 0.3466660237192675, 0.31458953833071546, -1.1520115303699954, 0.13172374784581034, 1700247710513486376, 
0.4621342420578003, -0.40322715044021606, 0.25452320627586345, 0.06186261969869357, 0.28382066901368946, 0.21796375829030887, -1.1531101506966168, 0.09872805919790363, 1700247710622090276, 
-0.3104625940322876, -0.1491343379020691, -0.1494257928480222, 0.09874702191443395, 0.3313241028735985, 0.29803754407842264, -1.1532330374740765, 0.06930072539033284, 1700247710719041164, 
0.05654549598693848, 0.0075838565826416016, -0.0017515099733103057, 0.12196448337549394, 0.3536723344002724, 0.34485163670579716, -1.1525390684780452, 0.03503150882075354, 1700247710811093991, 
-0.4846506714820862, -0.03738963603973389, -0.34720780833350257, 0.10972593817793776, 0.3518586400402309, 0.31184665002227, -1.150727111923108, -0.0007090068219268398, 1700247710911423788, 
0.02799767255783081, 0.021606504917144775, -0.07836718323613467, 0.12766798775790889, 0.3659082367373301, 0.3489071164297301, -1.147632343713924, -0.037144635503580936, 1700247711020729433, 
0.09725987911224365, -0.2199265956878662, 0.046859693514310324, 0.10056042375551512, 0.31291228881611377, 0.3213693656327142, -1.1435489472664646, -0.07176135639992869, 1700247711118723772, 
0.0007509589195251465, 0.21502947807312012, 0.014586340254386473, 0.1419667826844314, 0.3964466060925853, 0.3580981158690428, -1.1384394233147388, -0.10548013380072012, 1700247711211836961, 
-0.46647393703460693, 0.27523213624954224, -0.3292660157961315, 0.16616675415416948, 0.4276548124178832, 0.38855345322713103, -1.1309262812818375, -0.1458307552873402, 1700247711311937255, 
0.7001222968101501, 0.048547983169555664, 0.4069301595963308, 0.14267234191813954, 0.3762833443123436, 0.37916199075691936, -1.1218394249246144, -0.18611144990147255, 1700247711421847614, 
-0.24107462167739868, 0.15544730424880981, -0.0566545675405013, 0.15359077543923688, 0.41252815580675645, 0.37231586081407864, -1.112093091957805, -0.22285200663110524, 1700247711518910541, 
0.4492802619934082, 0.15572220087051392, 0.30532793703987426, 0.14407305530238163, 0.41489433598634906, 0.3472524033375137, -1.1000165026053694, -0.26227581480090495, 1700247711611127658, 
-0.08779805898666382, 0.6086002588272095, 0.02458180079037603, 0.24043010281957777, 0.4952361424222511, 0.48548577582324526, -1.0858563903944238, -0.3029682624001967, 1700247711713137896, 
0.1106950044631958, 0.14885812997817993, 0.0855425038842481, 0.17817661225020098, 0.427511609757912, 0.41677607855163856, -1.0686691020696895, -0.3468675154312979, 1700247711821143264, 
0.1326262354850769, -0.2817739248275757, 0.11812350405936753, 0.0876688844017394, 0.3185178017490349, 0.2752401401753208, -1.0526720764624773, -0.38276093958080243, 1700247711921112302, 
0.11117655038833618, 0.17231589555740356, 0.11369064116598458, 0.14123972782295247, 0.3877542058268647, 0.3642506662739259, -1.0378836617252147, -0.41280720550288835, 1700247712011831267, 
0.4347088932991028, 0.25061625242233276, 0.34358738116556553, 0.17660714235817598, 0.42755828753244035, 0.413059803792895, -1.0194056388725765, -0.4476291885792924, 1700247712110972577, 
0.36718881130218506, -0.27720868587493896, 0.3592200555980175, 0.08486819886062247, 0.3249823422329966, 0.26114710810895714, -1.0002315631746663, -0.4807259408479967, 1700247712220793097, 
-0.2993925213813782, 0.034945130348205566, -0.11184189407721656, 0.11508248568158903, 0.36741032182276095, 0.31322605502930023, -0.9826224196851752, -0.5086886185332317, 1700247712321819032, 
0.6999009251594543, -0.3488430976867676, 0.468293693044452, 0.07679251806947446, 0.29655477105859923, 0.2589488538503407, -0.9636908869157953, -0.5369540870769426, 1700247712411843186, 
-0.05601447820663452, 0.1715032458305359, 0.09369868553937644, 0.13885607354222598, 0.3939507147514292, 0.3524706729618194, -0.9452914135514101, -0.5627534554075342, 1700247712510202403, 
-0.10966682434082031, -0.2020590901374817, -0.052397566719371014, 0.09574282681850571, 0.33420479335950115, 0.2864795141209001, -0.9228827587433185, -0.5923474482883164, 1700247712620866006, 
0.6415273547172546, -0.21429091691970825, 0.4439234706640174, 0.09177210885935719, 0.320975534173088, 0.28591621194987565, -0.9023609860640103, -0.6176282944471588, 1700247712721139328, 
-0.21937435865402222, -0.5839909315109253, -0.03146138392015135, 0.05616657211598181, 0.26516094361530906, 0.211820682752839, -0.8833875900089051, -0.6397088898208966, 1700247712811842178, 
0.18998867273330688, 0.05598384141921997, 0.12783842879111082, 0.105735266968785, 0.3607486571399676, 0.2930995441731071, -0.8633700308281781, -0.6618095631364266, 1700247712910628723, 
0.3609859347343445, 0.025169789791107178, 0.29466977736931405, 0.1318585647958702, 0.3787949335565598, 0.34810012783917477, -0.8385622227831765, -0.6878654234189028, 1700247713020648248, 
-0.05808955430984497, 0.3169625997543335, 0.042594158255265024, 0.18183690517018147, 0.43737409047719605, 0.4157468609349692, -0.8107387163805648, -0.7153343589497487, 1700247713121910079, 
-0.013454437255859375, -0.07009339332580566, 0.0017938463636698251, 0.11883413920614402, 0.3641397074217968, 0.32634216149488454, -0.7803804083476621, -0.7431953612813725, 1700247713211169655, 
-0.2020934820175171, -0.23614078760147095, -0.1445109114641798, 0.08649231861897909, 0.31476336521817916, 0.2747852138352463, -0.7536932044547372, -0.7658476333359953, 1700247713331503106, 
-0.0240325927734375, 0.06284558773040771, -0.05775426278793089, 0.12219519950918369, 0.36347503485908966, 0.3361859489374718, -0.7275026317281574, -0.7867081859594275, 1700247713421915121, 
-0.058867037296295166, 0.446610689163208, -0.05768472684968254, 0.19848312176746616, 0.453722081866444, 0.4374552830908744, -0.6957609548336182, -0.8104878082684007, 1700247713521789273, 
-0.08887779712677002, -0.45197659730911255, -0.08162704096126347, 0.0677416318772428, 0.2685300222148962, 0.25226837326603013, -0.6634468843847823, -0.8329059194704674, 1700247713611078574, 
-0.31644171476364136, -0.046319007873535156, -0.24892852789436168, 0.10209846421798605, 0.3335482833896434, 0.306098005303529, -0.6386643217047352, -0.8487645583069086, 1700247713712062410, 
-0.025336861610412598, 0.6437578201293945, -0.0874674553047268, 0.22350091396525978, 0.4773607202754833, 0.4682013087215851, -0.6052330185225152, -0.8688751081760644, 1700247713821399947, 
-0.6778439879417419, 0.07859641313552856, -0.510392794754743, 0.15678528918313356, 0.4017816169583357, 0.39022514362420924, -0.5650533799214518, -0.8911493538285982, 1700247713922004052, 
-0.37727653980255127, 0.5106765031814575, -0.41405510329598527, 0.2214667521741977, 0.47217029151120693, 0.4690399971276914, -0.5256523024711439, -0.9107708013709293, 1700247713971363382, 
0.4654441475868225, 0.030537664890289307, 0.21465181558390067, 0.1442839661616895, 0.38460441475678475, 0.37514901188258976, -0.48433658247691436, -0.929242319616862, 1700247714131157416, 
0.2744292616844177, 0.11441683769226074, 0.2574307780160587, 0.1501626521836789, 0.40825450126288226, 0.367816280577851, -0.4485094710195871, -0.9434064485486574, 1700247714221380657, 
-0.36398744583129883, 0.35188019275665283, -0.18693178644234343, 0.1847494136507412, 0.45120880249663725, 0.40945436487161196, -0.4091260138581512, -0.9573001477608447, 1700247714321782571, 
-0.3620900511741638, -0.2079932689666748, -0.3132408437500631, 0.10280576026746417, 0.3213946064733608, 0.3198739437339791, -0.3694119018527056, -0.9696237518741746, 1700247714411964973, 
-0.1652606725692749, 0.5563418865203857, -0.20585169031954084, 0.20467180841436586, 0.4577358371247746, 0.4471395766169259, -0.3332176720417741, -0.9793885282907072, 1700247714531585955, 
0.28343719244003296, -0.06512486934661865, 0.14345738079038836, 0.12084395080689514, 0.36066812424845907, 0.33505581081972047, -0.2913826934463044, -0.9890698561637146, 1700247714622004038, 
0.25282615423202515, 0.037664711475372314, 0.2216835134043571, 0.13327015931511904, 0.37337856425671784, 0.35693039738480714, -0.25616953558829625, -0.995683958033975, 1700247714721364578, 
-1.1810636520385742, -0.2519732117652893, -0.7826993585222839, 0.09099198286486743, 0.29093410471285197, 0.31275804861267564, -0.2217642466276897, -1.000950905871489, 1700247714811887880, 
0.012817978858947754, -0.632057249546051, -0.21403966748097125, 0.04279845978077255, 0.16840707154083384, 0.25413695154953847, -0.19490337462801738, -1.0041077377273657, 1700247714861464713, 
0.26161372661590576, 0.48913687467575073, 0.12844684061560985, 0.1339132389149997, 0.39630114793913357, 0.337907774457335, -0.16960194988691216, -1.006420030645859, 1700247714971402643, 
1.0455459356307983, 0.0179021954536438, 0.7843250285321732, 0.11779525938787529, 0.3913639279095607, 0.30098650127790083, -0.13139692515365112, -1.0087184739330606, 1700247715071810995, 
0.07659566402435303, 0.07500040531158447, 0.27738122527926634, 0.1414703733786775, 0.3928823202302385, 0.3600833279944296, -0.09470629220732453, -1.0096815964301817, 1700247715172956839, 
-0.3396299481391907, -0.008745551109313965, -0.16447090275464005, 0.11781225292058932, 0.36747350664255607, 0.3206006713163844, -0.056770942330980026, -1.0095154382201008, 1700247715262773331, 
0.28845030069351196, -0.17976081371307373, 0.15925010820045693, 0.08820226700175521, 0.3215403511307116, 0.2743116585261782, -0.02134105409714262, -1.0081204487609647, 1700247715423025945, 
-0.0006258487701416016, 0.5231438279151917, 0.04589143182460087, 0.20053511414387823, 0.4473705967595276, 0.448252781019649, 0.014355689492534685, -1.005592442093557, 1700247715521868388, 
0.39524948596954346, -0.3364102840423584, 0.29436289131075394, 0.08070602985219714, 0.29240454458552445, 0.2760081241780827, 0.05308665511144597, -1.0015938946852962, 1700247715611902941, 
0.10320276021957397, -0.18996840715408325, 0.15764838652979624, 0.08784700463208929, 0.3253036182059803, 0.2700461959708825, 0.08233042680417091, -0.9974183625783166, 1700247715711541846, 
0.06509751081466675, 0.41717463731765747, 0.09224794331922534, 0.17030599849147704, 0.4297443489645126, 0.396296074402925, 0.1173424799946307, -0.9914059755004224, 1700247715821885969, 
0.05798870325088501, -0.21419721841812134, 0.06671721104519981, 0.08839319715139969, 0.32532478616837623, 0.2717075393869639, 0.15561537046934487, -0.9836304323816768, 1700247715921793717, 
0.2758273482322693, -0.09135079383850098, 0.21645293256076012, 0.09270365897647181, 0.3489799758155551, 0.2656417714507152, 0.18770307587477744, -0.9759138449222277, 1700247716011917248, 
-0.3124801516532898, 0.09209698438644409, -0.16179204409216866, 0.1216938416559573, 0.3836360399377748, 0.3172117032479427, 0.22214246676117702, -0.9666261876579811, 1700247716111831064, 
-0.2417140007019043, 0.1342926025390625, -0.21882654324755868, 0.1359066034818433, 0.38235409466196846, 0.3554469675602548, 0.25939006013061494, -0.9554364112591028, 1700247716221825054, 
0.24495035409927368, -0.0195845365524292, 0.11289477454296337, 0.11209816127730211, 0.3570166639494852, 0.31398579561306705, 0.295265118458293, -0.9433767320377748, 1700247716321941892, 
-0.25138795375823975, -0.4163123369216919, -0.14850194904885083, 0.06170057365330954, 0.2793524144394727, 0.22087002103458894, 0.3262098079066199, -0.9317886577197564, 1700247716412055435, 
0.2333124876022339, 0.2771354913711548, 0.12574741643150944, 0.12829799935450578, 0.388594268391829, 0.3301592683944062, 0.3557281814178623, -0.919758764555422, 1700247716514160430, 
0.5259368419647217, 0.7769784331321716, 0.4131196988572303, 0.27051568612936505, 0.5234457537994346, 0.5167979378298995, 0.39487312685617637, -0.9025587441457535, 1700247716622532738, 
0.0942772626876831, -0.22987163066864014, 0.18307808364586783, 0.10713497429273093, 0.3483346666857353, 0.3075633422078751, 0.4355162741961067, -0.882837184977553, 1700247716719241175, 
-0.13836908340454102, -0.2915503978729248, -0.0474191632936892, 0.0693976057674338, 0.3081135453746226, 0.22523386851771188, 0.464944562615712, -0.8668943317933737, 1700247716811808128, 
-0.0882839560508728, -0.03164011240005493, -0.07620991392250075, 0.10677295139551536, 0.3514255717237505, 0.3038280648496681, 0.49289583036172036, -0.8506767964312032, 1700247716929774140, 
0.03663289546966553, 0.3614950180053711, 0.005290895314852037, 0.18150754202135197, 0.43046167020627313, 0.4216578491979908, 0.5252980781892279, -0.8307612217011386, 1700247717021227453, 
0.02836298942565918, -0.0924028754234314, 0.021113535078294145, 0.1110730113486189, 0.35599968736799215, 0.3120031148617392, 0.5590920867633362, -0.8084112875755961, 1700247717119803291, 
-0.21296411752700806, -0.20545434951782227, -0.14668418681441478, 0.0918327267102583, 0.3194110616091575, 0.28750640709690894, 0.5870952550973036, -0.7882753939595492, 1700247717211810875, 
0.0837101936340332, 0.05450695753097534, 0.018657113696912753, 0.12426252613337464, 0.3633506096758554, 0.34199069115152736, 0.6138700109309717, -0.7677565831508559, 1700247717311102390, 
0.03437548875808716, 0.06692558526992798, 0.030027511986054006, 0.12747436172894103, 0.3795230606311719, 0.335880411369319, 0.6424454620125173, -0.744456109048423, 1700247717421803756, 
-0.12718629837036133, 0.5682920813560486, -0.08150341046118696, 0.23060956388911497, 0.484331092087777, 0.47614032560874864, 0.6736046872794554, -0.7171926318629698, 1700247717518852043, 
0.09147906303405762, 0.20189261436462402, 0.0417798685951955, 0.17719457682019735, 0.4259503152816437, 0.4159982290494, 0.7075214842038569, -0.6851801963805667, 1700247717611989386, 
0.09081697463989258, -0.21793222427368164, 0.07586870369711732, 0.09351640603152368, 0.32415999036166177, 0.28848842797406443, 0.7349346772819558, -0.6568434200805564, 1700247717711845617, 
0.40098029375076294, 0.02061176300048828, 0.3087779997265381, 0.11867377458922691, 0.3692187684284415, 0.32141858631497805, 0.7571890128685144, -0.6320128852936845, 1700247717821860672, 
0.059871137142181396, 0.1956591010093689, 0.13075560473119888, 0.15242991748205736, 0.40265583832736696, 0.37856129968275515, 0.7810601425639032, -0.6036910611112215, 1700247717922856472, 
-0.7157307267189026, 0.6210872530937195, -0.47401134609846773, 0.24911932229117373, 0.4988495040155497, 0.4993877317424543, 0.8080535761213522, -0.5693845313913856, 1700247718011960194, 
-0.08482462167739868, 0.407465398311615, -0.19529077260512478, 0.23722752000205086, 0.4874486768251461, 0.4866717898326501, 0.8378623590186409, -0.5280948307523561, 1700247718111155540, 
-0.0763014554977417, 0.2071360945701599, -0.1105060639165542, 0.1779305339111879, 0.4334455544092866, 0.4105026158445143, 0.8639198854736354, -0.4879799267049411, 1700247718221844112, 
0.06588006019592285, 0.5176030397415161, 0.01630777875001531, 0.24055955138130605, 0.4904784311203577, 0.49045898069730925, 0.8866990188458029, -0.4490124660382557, 1700247718321862455, 
-0.09703695774078369, 0.3497909903526306, -0.06495873133609471, 0.21584121981875104, 0.4721893937045427, 0.4571073020623727, 0.9093964841679072, -0.40605675454135015, 1700247718411877371, 
-0.1175159215927124, -0.0340423583984375, -0.10336487366473324, 0.1285876845116752, 0.37971375479342817, 0.3386437359416423, 0.9284550193931561, -0.36540933294863076, 1700247718511189449, 
